"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33841","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33841] Report(D000000[0100])","Entity[33841] Report(D000000[0200])","Entity[33841] Report(D000000[0300])","Entity[33841] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",33841,"D000000","Line(00100)", , , , ,"40019797", , , , , , , , , , , 
"hospc_2013_DATA",33841,"D000000","Line(00200)", , , , ,"223335", , , , , , , , , , , 
"hospc_2013_DATA",33841,"D000000","Line(00300)", , , , ,"179", , , , , , , , , , , 
"hospc_2013_DATA",33841,"D000000","Line(00400)", ,"200627", , , , , , , , , , , , , , 
"hospc_2013_DATA",33841,"D000000","Line(00500)", ,"35950352", , , , , , , , , , , , , , 
"hospc_2013_DATA",33841,"D000000","Line(00600)", , ,"9524", , , , , , , , , , , , , 
"hospc_2013_DATA",33841,"D000000","Line(00700)", , ,"1706606", , , , , , , , , , , , , 
"hospc_2013_DATA",33841,"D000000","Line(01200)", , , ,"13184", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
