"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35099","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35099] Report(D000000[0100])","Entity[35099] Report(D000000[0200])","Entity[35099] Report(D000000[0300])","Entity[35099] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",35099,"D000000","Line(00100)", , , , ,"1842531", , , , , , , , , , , 
"hospc_2013_DATA",35099,"D000000","Line(00200)", , , , ,"17170", , , , , , , , , , , 
"hospc_2013_DATA",35099,"D000000","Line(00300)", , , , ,"107", , , , , , , , , , , 
"hospc_2013_DATA",35099,"D000000","Line(00400)", ,"14135", , , , , , , , , , , , , , 
"hospc_2013_DATA",35099,"D000000","Line(00500)", ,"1516827", , , , , , , , , , , , , , 
"hospc_2013_DATA",35099,"D000000","Line(00600)", , ,"1987", , , , , , , , , , , , , 
"hospc_2013_DATA",35099,"D000000","Line(00700)", , ,"213225", , , , , , , , , , , , , 
"hospc_2013_DATA",35099,"D000000","Line(01200)", , , ,"1048", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
