"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36582","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36582] Report(S000000[0100])","Entity[36582] Report(S000000[0200])","Entity[36582] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",36582,"S000000","Line(00100)", ,"1","11/26/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36582","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36582] Report(S100000[0100])","Entity[36582] Report(S100000[0200])","Entity[36582] Report(S100000[0300])","Entity[36582] Report(S100000[0400])","Entity[36582] Report(S100000[0500])","Entity[36582] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",36582,"S100000","Line(00100)", ,"UNITED HOSPICE  INC. - MACON","6060 LAKESIDE COMMONS DR","MACON","GA","31204", , , , , , , , , , 
"hospc_2013_DATA",36582,"S100000","Line(00200)", ,"BIBB", , , , , , , , , , , , , , 
"hospc_2013_DATA",36582,"S100000","Line(00300)", ,"04/14/1994", , , , , , , , , , , , , , 
"hospc_2013_DATA",36582,"S100000","Line(00400)", ,"11/01/1996","11/01/1996", , , , , , , , , , , , , 
"hospc_2013_DATA",36582,"S100000","Line(00500)", ,"07/01/2013","06/30/2014", , , , , , , , , , , , , 
"hospc_2013_DATA",36582,"S100000","Line(00600)", ,"111545", , , , , , , , , , , , , , 
"hospc_2013_DATA",36582,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",36582,"S100000","Line(00900)", ,"21116","1041","8185","335","917","23074", , , , , , , , , 
"hospc_2013_DATA",36582,"S100000","Line(01000)", ,"75","128", , , ,"203", , , , , , , , , 
"hospc_2013_DATA",36582,"S100000","Line(01100)", ,"212","40","82","13","22","274", , , , , , , , , 
"hospc_2013_DATA",36582,"S100000","Line(01200)", ,"21403","1209","8267","348","939","23551", , , , , , , , , 
"hospc_2013_DATA",36582,"S100000","Line(01300)", ,"313","28","122","9","33","374", , , , , , , , , 
"hospc_2013_DATA",36582,"S100000","Line(01500)", ,"68","43","68","39","28","63", , , , , , , , , 
"hospc_2013_DATA",36582,"S100000","Line(01600)", ,"307","28","119","9","32","367", , , , , , , , , 
"hospc_2013_DATA",36582,"S100000","Line(01800)", ,"Y","119013", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
