"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35734","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[35734] Report(D000000)", , , , , ,"Entity[35734] Report(D000000[0100])","Entity[35734] Report(D000000[0200])","Entity[35734] Report(D000000[0300])","Entity[35734] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",35734,"D000000","Line(00100)", , , , ,"2417206"
"HOSPC","hospc_2013_DATA",35734,"D000000","Line(00200)", , , , ,"8569"
"HOSPC","hospc_2013_DATA",35734,"D000000","Line(00300)", , , , ,"282"
"HOSPC","hospc_2013_DATA",35734,"D000000","Line(00400)", ,"7600"
"HOSPC","hospc_2013_DATA",35734,"D000000","Line(00500)", ,"2143884"
"HOSPC","hospc_2013_DATA",35734,"D000000","Line(00600)", , ,"32"
"HOSPC","hospc_2013_DATA",35734,"D000000","Line(00700)", , ,"9027"
"HOSPC","hospc_2013_DATA",35734,"D000000","Line(01200)", , , ,"937"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
