"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35649","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35649] Report(D000000[0100])","Entity[35649] Report(D000000[0200])","Entity[35649] Report(D000000[0300])","Entity[35649] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",35649,"D000000","Line(00100)", , , , ,"1827952", , , , , , , , , , , 
"hospc_2013_DATA",35649,"D000000","Line(00200)", , , , ,"14078", , , , , , , , , , , 
"hospc_2013_DATA",35649,"D000000","Line(00300)", , , , ,"130", , , , , , , , , , , 
"hospc_2013_DATA",35649,"D000000","Line(00400)", ,"13142", , , , , , , , , , , , , , 
"hospc_2013_DATA",35649,"D000000","Line(00500)", ,"1706357", , , , , , , , , , , , , , 
"hospc_2013_DATA",35649,"D000000","Line(00600)", , ,"74", , , , , , , , , , , , , 
"hospc_2013_DATA",35649,"D000000","Line(00700)", , ,"9608", , , , , , , , , , , , , 
"hospc_2013_DATA",35649,"D000000","Line(00800)", ,"1124", , , , , , , , , , , , , , 
"hospc_2013_DATA",35649,"D000000","Line(00900)", ,"145940", , , , , , , , , , , , , , 
"hospc_2013_DATA",35649,"D000000","Line(01200)", , , ,"862", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
