"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34356","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34356] Report(D000000[0100])","Entity[34356] Report(D000000[0200])","Entity[34356] Report(D000000[0300])","Entity[34356] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34356,"D000000","Line(00100)", , , , ,"4351795", , , , , , , , , , , 
"hospc_2013_DATA",34356,"D000000","Line(00200)", , , , ,"46845", , , , , , , , , , , 
"hospc_2013_DATA",34356,"D000000","Line(00300)", , , , ,"93", , , , , , , , , , , 
"hospc_2013_DATA",34356,"D000000","Line(00400)", ,"43962", , , , , , , , , , , , , , 
"hospc_2013_DATA",34356,"D000000","Line(00500)", ,"4084070", , , , , , , , , , , , , , 
"hospc_2013_DATA",34356,"D000000","Line(00600)", , ,"1596", , , , , , , , , , , , , 
"hospc_2013_DATA",34356,"D000000","Line(00700)", , ,"148268", , , , , , , , , , , , , 
"hospc_2013_DATA",34356,"D000000","Line(00800)", ,"31852", , , , , , , , , , , , , , 
"hospc_2013_DATA",34356,"D000000","Line(00900)", ,"2959051", , , , , , , , , , , , , , 
"hospc_2013_DATA",34356,"D000000","Line(01000)", , ,"1327", , , , , , , , , , , , , 
"hospc_2013_DATA",34356,"D000000","Line(01100)", , ,"123278", , , , , , , , , , , , , 
"hospc_2013_DATA",34356,"D000000","Line(01200)", , , ,"1287", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
