"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35791","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35791] Report(D000000[0100])","Entity[35791] Report(D000000[0200])","Entity[35791] Report(D000000[0300])","Entity[35791] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",35791,"D000000","Line(00100)", , , , ,"6013689", , , , , , , , , , , 
"hospc_2013_DATA",35791,"D000000","Line(00200)", , , , ,"55674", , , , , , , , , , , 
"hospc_2013_DATA",35791,"D000000","Line(00300)", , , , ,"108", , , , , , , , , , , 
"hospc_2013_DATA",35791,"D000000","Line(00400)", ,"53003", , , , , , , , , , , , , , 
"hospc_2013_DATA",35791,"D000000","Line(00500)", ,"5725384", , , , , , , , , , , , , , 
"hospc_2013_DATA",35791,"D000000","Line(00600)", , ,"878", , , , , , , , , , , , , 
"hospc_2013_DATA",35791,"D000000","Line(00700)", , ,"94842", , , , , , , , , , , , , 
"hospc_2013_DATA",35791,"D000000","Line(00800)", ,"16755", , , , , , , , , , , , , , 
"hospc_2013_DATA",35791,"D000000","Line(00900)", ,"1809875", , , , , , , , , , , , , , 
"hospc_2013_DATA",35791,"D000000","Line(01000)", , ,"278", , , , , , , , , , , , , 
"hospc_2013_DATA",35791,"D000000","Line(01100)", , ,"30030", , , , , , , , , , , , , 
"hospc_2013_DATA",35791,"D000000","Line(01200)", , , ,"1793", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
