"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36418","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36418] Report(D000000[0100])","Entity[36418] Report(D000000[0200])","Entity[36418] Report(D000000[0300])","Entity[36418] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",36418,"D000000","Line(00100)", , , , ,"14256338", , , , , , , , , , , 
"hospc_2013_DATA",36418,"D000000","Line(00200)", , , , ,"76760", , , , , , , , , , , 
"hospc_2013_DATA",36418,"D000000","Line(00300)", , , , ,"186", , , , , , , , , , , 
"hospc_2013_DATA",36418,"D000000","Line(00400)", ,"69861", , , , , , , , , , , , , , 
"hospc_2013_DATA",36418,"D000000","Line(00500)", ,"12975284", , , , , , , , , , , , , , 
"hospc_2013_DATA",36418,"D000000","Line(00600)", , ,"2001", , , , , , , , , , , , , 
"hospc_2013_DATA",36418,"D000000","Line(00700)", , ,"371646", , , , , , , , , , , , , 
"hospc_2013_DATA",36418,"D000000","Line(00800)", ,"6123", , , , , , , , , , , , , , 
"hospc_2013_DATA",36418,"D000000","Line(00900)", ,"1137225", , , , , , , , , , , , , , 
"hospc_2013_DATA",36418,"D000000","Line(01000)", , ,"66", , , , , , , , , , , , , 
"hospc_2013_DATA",36418,"D000000","Line(01100)", , ,"12258", , , , , , , , , , , , , 
"hospc_2013_DATA",36418,"D000000","Line(01200)", , , ,"4898", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
