"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35048","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[35048] Report(D000000)", , , , , ,"Entity[35048] Report(D000000[0100])","Entity[35048] Report(D000000[0200])","Entity[35048] Report(D000000[0300])","Entity[35048] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",35048,"D000000","Line(00100)", , , , ,"8286563"
"HOSPC","hospc_2013_DATA",35048,"D000000","Line(00200)", , , , ,"55147"
"HOSPC","hospc_2013_DATA",35048,"D000000","Line(00300)", , , , ,"150"
"HOSPC","hospc_2013_DATA",35048,"D000000","Line(00400)", ,"50538"
"HOSPC","hospc_2013_DATA",35048,"D000000","Line(00500)", ,"7593840"
"HOSPC","hospc_2013_DATA",35048,"D000000","Line(00600)", , ,"1877"
"HOSPC","hospc_2013_DATA",35048,"D000000","Line(00700)", , ,"282038"
"HOSPC","hospc_2013_DATA",35048,"D000000","Line(00800)", ,"9669"
"HOSPC","hospc_2013_DATA",35048,"D000000","Line(00900)", ,"1452864"
"HOSPC","hospc_2013_DATA",35048,"D000000","Line(01200)", , , ,"2732"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
