"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35953","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35953] Report(S000000[0100])","Entity[35953] Report(S000000[0200])","Entity[35953] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",35953,"S000000","Line(00100)", ,"1","06/30/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35953","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35953] Report(S100000[0100])","Entity[35953] Report(S100000[0200])","Entity[35953] Report(S100000[0300])","Entity[35953] Report(S100000[0400])","Entity[35953] Report(S100000[0500])","Entity[35953] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",35953,"S100000","Line(00100)", ,"ODYSSEY HOSPICE","9 PROFESSIONAL PARK DRIVE  STE A","WEBSTER","TX","77598-4144", , , , , , , , , , 
"hospc_2013_DATA",35953,"S100000","Line(00200)", ,"HARRIS", , , , , , , , , , , , , , 
"hospc_2013_DATA",35953,"S100000","Line(00300)", ,"10/26/1999", , , , , , , , , , , , , , 
"hospc_2013_DATA",35953,"S100000","Line(00400)", ,"09/30/2008","10/01/2002", , , , , , , , , , , , , 
"hospc_2013_DATA",35953,"S100000","Line(00500)", ,"01/01/2013","09/27/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",35953,"S100000","Line(00600)", ,"451544", , , , , , , , , , , , , , 
"hospc_2013_DATA",35953,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",35953,"S100000","Line(00800)", , , , , ,"4","4", , , , , , , , , 
"hospc_2013_DATA",35953,"S100000","Line(00900)", ,"3790","180","161","8","970","4940", , , , , , , , , 
"hospc_2013_DATA",35953,"S100000","Line(01000)", ,"5", , , ,"5","10", , , , , , , , , 
"hospc_2013_DATA",35953,"S100000","Line(01100)", ,"34","3", , ,"10","47", , , , , , , , , 
"hospc_2013_DATA",35953,"S100000","Line(01200)", ,"3829","183","161","8","989","5001", , , , , , , , , 
"hospc_2013_DATA",35953,"S100000","Line(01300)", ,"75","3","3", ,"32","110", , , , , , , , , 
"hospc_2013_DATA",35953,"S100000","Line(01500)", ,"51","61","54", ,"31","45", , , , , , , , , 
"hospc_2013_DATA",35953,"S100000","Line(01600)", ,"75","3","3", ,"32","110", , , , , , , , , 
"hospc_2013_DATA",35953,"S100000","Line(01700)", ,"1", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
