"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34466","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34466] Report(D000000[0100])","Entity[34466] Report(D000000[0200])","Entity[34466] Report(D000000[0300])","Entity[34466] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34466,"D000000","Line(00100)", , , , ,"2739842", , , , , , , , , , , 
"hospc_2013_DATA",34466,"D000000","Line(00200)", , , , ,"17411", , , , , , , , , , , 
"hospc_2013_DATA",34466,"D000000","Line(00300)", , , , ,"157", , , , , , , , , , , 
"hospc_2013_DATA",34466,"D000000","Line(00400)", ,"12936", , , , , , , , , , , , , , 
"hospc_2013_DATA",34466,"D000000","Line(00500)", ,"2035609", , , , , , , , , , , , , , 
"hospc_2013_DATA",34466,"D000000","Line(00600)", , ,"3381", , , , , , , , , , , , , 
"hospc_2013_DATA",34466,"D000000","Line(00700)", , ,"532034", , , , , , , , , , , , , 
"hospc_2013_DATA",34466,"D000000","Line(00800)", ,"6375", , , , , , , , , , , , , , 
"hospc_2013_DATA",34466,"D000000","Line(00900)", ,"1003170", , , , , , , , , , , , , , 
"hospc_2013_DATA",34466,"D000000","Line(01000)", , ,"914", , , , , , , , , , , , , 
"hospc_2013_DATA",34466,"D000000","Line(01100)", , ,"143827", , , , , , , , , , , , , 
"hospc_2013_DATA",34466,"D000000","Line(01200)", , , ,"1094", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
