"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36772","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36772] Report(S000000[0100])","Entity[36772] Report(S000000[0200])","Entity[36772] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",36772,"S000000","Line(00100)", ,"1","11/21/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36772","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36772] Report(S100000[0100])","Entity[36772] Report(S100000[0200])","Entity[36772] Report(S100000[0300])","Entity[36772] Report(S100000[0400])","Entity[36772] Report(S100000[0500])","Entity[36772] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",36772,"S100000","Line(00100)", ,"YOLO HOSPICE","P. O. BOX 1014","DAVIS","CA","95617-1014", , , , , , , , , , 
"hospc_2013_DATA",36772,"S100000","Line(00200)", ,"YOLO", , , , , , , , , , , , , , 
"hospc_2013_DATA",36772,"S100000","Line(00300)", ,"05/30/1979", , , , , , , , , , , , , , 
"hospc_2013_DATA",36772,"S100000","Line(00400)", ,"03/07/1994","03/07/1994", , , , , , , , , , , , , 
"hospc_2013_DATA",36772,"S100000","Line(00500)", ,"07/01/2013","06/30/2014", , , , , , , , , , , , , 
"hospc_2013_DATA",36772,"S100000","Line(00600)", ,"051619", , , , , , , , , , , , , , 
"hospc_2013_DATA",36772,"S100000","Line(00700)", ,"2", , , , , , , , , , , , , , 
"hospc_2013_DATA",36772,"S100000","Line(00900)", ,"24466","1140","10581","275","2048","27654", , , , , , , , , 
"hospc_2013_DATA",36772,"S100000","Line(01000)", ,"45", ,"45", ,"1","46", , , , , , , , , 
"hospc_2013_DATA",36772,"S100000","Line(01100)", ,"2", ,"2", ,"7","9", , , , , , , , , 
"hospc_2013_DATA",36772,"S100000","Line(01200)", ,"24513","1140","10628","275","2056","27709", , , , , , , , , 
"hospc_2013_DATA",36772,"S100000","Line(01300)", ,"490","36","227","11","58","584", , , , , , , , , 
"hospc_2013_DATA",36772,"S100000","Line(01500)", ,"50","32","47","25","35","47", , , , , , , , , 
"hospc_2013_DATA",36772,"S100000","Line(01600)", ,"433","32","197","9","50","515", , , , , , , , , 
"hospc_2013_DATA",36772,"S100000","Line(01800)", ,"N", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
