"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35540","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35540] Report(D000000[0100])","Entity[35540] Report(D000000[0200])","Entity[35540] Report(D000000[0300])","Entity[35540] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",35540,"D000000","Line(00100)", , , , ,"2275113", , , , , , , , , , , 
"hospc_2013_DATA",35540,"D000000","Line(00200)", , , , ,"25047", , , , , , , , , , , 
"hospc_2013_DATA",35540,"D000000","Line(00300)", , , , ,"91", , , , , , , , , , , 
"hospc_2013_DATA",35540,"D000000","Line(00400)", ,"23837", , , , , , , , , , , , , , 
"hospc_2013_DATA",35540,"D000000","Line(00500)", ,"2165115", , , , , , , , , , , , , , 
"hospc_2013_DATA",35540,"D000000","Line(00600)", , ,"976", , , , , , , , , , , , , 
"hospc_2013_DATA",35540,"D000000","Line(00700)", , ,"88650", , , , , , , , , , , , , 
"hospc_2013_DATA",35540,"D000000","Line(00800)", ,"17332", , , , , , , , , , , , , , 
"hospc_2013_DATA",35540,"D000000","Line(00900)", ,"1574266", , , , , , , , , , , , , , 
"hospc_2013_DATA",35540,"D000000","Line(01000)", , ,"479", , , , , , , , , , , , , 
"hospc_2013_DATA",35540,"D000000","Line(01100)", , ,"43508", , , , , , , , , , , , , 
"hospc_2013_DATA",35540,"D000000","Line(01200)", , , ,"234", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
