"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36000","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36000] Report(D000000[0100])","Entity[36000] Report(D000000[0200])","Entity[36000] Report(D000000[0300])","Entity[36000] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",36000,"D000000","Line(00100)", , , , ,"2232773", , , , , , , , , , , 
"hospc_2013_DATA",36000,"D000000","Line(00200)", , , , ,"12710", , , , , , , , , , , 
"hospc_2013_DATA",36000,"D000000","Line(00300)", , , , ,"176", , , , , , , , , , , 
"hospc_2013_DATA",36000,"D000000","Line(00400)", ,"10666", , , , , , , , , , , , , , 
"hospc_2013_DATA",36000,"D000000","Line(00500)", ,"1873696", , , , , , , , , , , , , , 
"hospc_2013_DATA",36000,"D000000","Line(00600)", , ,"929", , , , , , , , , , , , , 
"hospc_2013_DATA",36000,"D000000","Line(00700)", , ,"163197", , , , , , , , , , , , , 
"hospc_2013_DATA",36000,"D000000","Line(00800)", ,"9607", , , , , , , , , , , , , , 
"hospc_2013_DATA",36000,"D000000","Line(00900)", ,"1687662", , , , , , , , , , , , , , 
"hospc_2013_DATA",36000,"D000000","Line(01200)", , , ,"1115", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
