"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34005","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34005] Report(S000000[0100])","Entity[34005] Report(S000000[0200])","Entity[34005] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34005,"S000000","Line(00100)", ,"1","03/03/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34005","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34005] Report(S100000[0100])","Entity[34005] Report(S100000[0200])","Entity[34005] Report(S100000[0300])","Entity[34005] Report(S100000[0400])","Entity[34005] Report(S100000[0500])","Entity[34005] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34005,"S100000","Line(00100)", ,"MCLAREN HOSPICE SERVICES","1515 CAL DRIVE","DAVISON","MI","48423", , , , , , , , , , 
"hospc_2013_DATA",34005,"S100000","Line(00200)", ,"GENESEE", , , , , , , , , , , , , , 
"hospc_2013_DATA",34005,"S100000","Line(00300)", ,"01/01/1986", , , , , , , , , , , , , , 
"hospc_2013_DATA",34005,"S100000","Line(00400)", ,"01/01/1987","01/01/1987", , , , , , , , , , , , , 
"hospc_2013_DATA",34005,"S100000","Line(00500)", ,"10/01/2012","09/30/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34005,"S100000","Line(00600)", ,"231521", , , , , , , , , , , , , , 
"hospc_2013_DATA",34005,"S100000","Line(00700)", ,"2", , , , , , , , , , , , , , 
"hospc_2013_DATA",34005,"S100000","Line(00900)", ,"70414","2913", , ,"3332","76659", , , , , , , , , 
"hospc_2013_DATA",34005,"S100000","Line(01000)", ,"208","16", , ,"31","255", , , , , , , , , 
"hospc_2013_DATA",34005,"S100000","Line(01100)", ,"1334","111", , ,"120","1565", , , , , , , , , 
"hospc_2013_DATA",34005,"S100000","Line(01200)", ,"71956","3040", , ,"3483","78479", , , , , , , , , 
"hospc_2013_DATA",34005,"S100000","Line(01300)", ,"2009","131", , ,"181","2321", , , , , , , , , 
"hospc_2013_DATA",34005,"S100000","Line(01500)", ,"36","23", , ,"19","34", , , , , , , , , 
"hospc_2013_DATA",34005,"S100000","Line(01600)", ,"2426","132", , ,"211","2769", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
