"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36546","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36546] Report(S000000[0100])","Entity[36546] Report(S000000[0200])","Entity[36546] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",36546,"S000000","Line(00100)", ,"1","11/07/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36546","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36546] Report(S100000[0100])","Entity[36546] Report(S100000[0200])","Entity[36546] Report(S100000[0300])","Entity[36546] Report(S100000[0400])","Entity[36546] Report(S100000[0500])","Entity[36546] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",36546,"S100000","Line(00100)", ,"ARK DEPT HLTH HOSPICE 4","5800 W. 10TH ST # 300","LITTLE ROCK","AR","72204", , , , , , , , , , 
"hospc_2013_DATA",36546,"S100000","Line(00200)", ,"MONTGOMERY", , , , , , , , , , , , , , 
"hospc_2013_DATA",36546,"S100000","Line(00300)", ,"09/30/1993", , , , , , , , , , , , , , 
"hospc_2013_DATA",36546,"S100000","Line(00400)", ,"09/30/1993","09/30/1993", , , , , , , , , , , , , 
"hospc_2013_DATA",36546,"S100000","Line(00500)", ,"07/01/2013","06/30/2014", , , , , , , , , , , , , 
"hospc_2013_DATA",36546,"S100000","Line(00600)", ,"041537", , , , , , , , , , , , , , 
"hospc_2013_DATA",36546,"S100000","Line(00700)", ,"10", , , , , , , , , , , , , , 
"hospc_2013_DATA",36546,"S100000","Line(00900)", ,"2905", , , ,"171","3076", , , , , , , , , 
"hospc_2013_DATA",36546,"S100000","Line(01200)", ,"2905", , , ,"171","3076", , , , , , , , , 
"hospc_2013_DATA",36546,"S100000","Line(01300)", ,"23", , , ,"6","29", , , , , , , , , 
"hospc_2013_DATA",36546,"S100000","Line(01500)", ,"126", , , ,"29","106", , , , , , , , , 
"hospc_2013_DATA",36546,"S100000","Line(01600)", ,"23", , , ,"6","29", , , , , , , , , 
"hospc_2013_DATA",36546,"S100000","Line(01700)", ,"1", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
