"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34967","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34967] Report(D000000[0100])","Entity[34967] Report(D000000[0200])","Entity[34967] Report(D000000[0300])","Entity[34967] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34967,"D000000","Line(00100)", , , , ,"26761161", , , , , , , , , , , 
"hospc_2013_DATA",34967,"D000000","Line(00200)", , , , ,"188299", , , , , , , , , , , 
"hospc_2013_DATA",34967,"D000000","Line(00300)", , , , ,"142", , , , , , , , , , , 
"hospc_2013_DATA",34967,"D000000","Line(00400)", ,"144146", , , , , , , , , , , , , , 
"hospc_2013_DATA",34967,"D000000","Line(00500)", ,"20486030", , , , , , , , , , , , , , 
"hospc_2013_DATA",34967,"D000000","Line(00600)", , ,"4267", , , , , , , , , , , , , 
"hospc_2013_DATA",34967,"D000000","Line(00700)", , ,"606426", , , , , , , , , , , , , 
"hospc_2013_DATA",34967,"D000000","Line(00800)", ,"42096", , , , , , , , , , , , , , 
"hospc_2013_DATA",34967,"D000000","Line(00900)", ,"5982684", , , , , , , , , , , , , , 
"hospc_2013_DATA",34967,"D000000","Line(01000)", , ,"882", , , , , , , , , , , , , 
"hospc_2013_DATA",34967,"D000000","Line(01100)", , ,"125350", , , , , , , , , , , , , 
"hospc_2013_DATA",34967,"D000000","Line(01200)", , , ,"39886", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
