"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35101","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[35101] Report(D000000)", , , , , ,"Entity[35101] Report(D000000[0100])","Entity[35101] Report(D000000[0200])","Entity[35101] Report(D000000[0300])","Entity[35101] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",35101,"D000000","Line(00100)", , , , ,"5743125"
"HOSPC","hospc_2013_DATA",35101,"D000000","Line(00200)", , , , ,"54240"
"HOSPC","hospc_2013_DATA",35101,"D000000","Line(00300)", , , , ,"106"
"HOSPC","hospc_2013_DATA",35101,"D000000","Line(00400)", ,"49318"
"HOSPC","hospc_2013_DATA",35101,"D000000","Line(00500)", ,"5221790"
"HOSPC","hospc_2013_DATA",35101,"D000000","Line(00600)", , ,"2683"
"HOSPC","hospc_2013_DATA",35101,"D000000","Line(00700)", , ,"284076"
"HOSPC","hospc_2013_DATA",35101,"D000000","Line(01200)", , , ,"2239"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
