"Entity[33701] Report(B000000)", , , , ,"Entity[33701] Report(B000000[0000])","Entity[33701] Report(B000000[0100])","Entity[33701] Report(B000000[0200])","Entity[33701] Report(B000000[0300])", , ,"Entity[33701] Report(B000000[0600])","Entity[33701] Report(B000000[0700])"
"HOSPC","hospc_2013_DATA",33701,"B000000","Line(00100)","44109","44109"
"HOSPC","hospc_2013_DATA",33701,"B000000","Line(00200)","44576", ,"44576"
"HOSPC","hospc_2013_DATA",33701,"B000000","Line(00300)","9891", , ,"9891"
"HOSPC","hospc_2013_DATA",33701,"B000000","Line(00600)","617713","44109","44576","9891", , ,"716289"
"HOSPC","hospc_2013_DATA",33701,"B000000","Line(01000)","123422", , , , , ,"46860","170282"
"HOSPC","hospc_2013_DATA",33701,"B000000","Line(01100)","5336", , , , , ,"2026","7362"
"HOSPC","hospc_2013_DATA",33701,"B000000","Line(01600)","667814", , , , , ,"253554","921368"
"HOSPC","hospc_2013_DATA",33701,"B000000","Line(01800)","4813", , , , , ,"1827","6640"
"HOSPC","hospc_2013_DATA",33701,"B000000","Line(02000)","192085", , , , , ,"72930","265015"
"HOSPC","hospc_2013_DATA",33701,"B000000","Line(02100)","73106", , , , , ,"27757","100863"
"HOSPC","hospc_2013_DATA",33701,"B000000","Line(02420)","201487", , , , , ,"76500","277987"
"HOSPC","hospc_2013_DATA",33701,"B000000","Line(03000)","90262", , , , , ,"34270","124532"
"HOSPC","hospc_2013_DATA",33701,"B000000","Line(03030)","41801", , , , , ,"15871","57672"
"HOSPC","hospc_2013_DATA",33701,"B000000","Line(03031)","3037", , , , , ,"1153","4190"
"HOSPC","hospc_2013_DATA",33701,"B000000","Line(03100)","178615", , , , , ,"67816","246431"
"HOSPC","hospc_2013_DATA",33701,"B000000","Line(03200)","10087", , , , , ,"3830","13917"
"HOSPC","hospc_2013_DATA",33701,"B000000","Line(03400)","4954", , , , , ,"1881","6835"
"HOSPC","hospc_2013_DATA",33701,"B000000","Line(03500)","41632", , , , , ,"15807","57439"
"HOSPC","hospc_2013_DATA",33701,"B000000","Line(03600)","53423", , , , , ,"20283","73706"
"HOSPC","hospc_2013_DATA",33701,"B000000","Line(03900)","194565", , , , , ,"73872","268437"
"HOSPC","hospc_2013_DATA",33701,"B000000","Line(05100)","136", , , , , ,"52","188"
"Entity[33701] Report(B10000*)", , , , , ,"Entity[33701] Report(B10000*[0100])","Entity[33701] Report(B10000*[0200])","Entity[33701] Report(B10000*[0300])", , ,"Entity[33701] Report(B10000*[0600])"
"HOSPC","hospc_2013_DATA",33701,"B10000*","Line(00100)", ,"CAPITAL","CAPITAL","PLANT", , ,"ADMINIS-"
"HOSPC","hospc_2013_DATA",33701,"B10000*","Line(00200)", ,"BLDGS &","MOVABLE","OPER. &", , ,"TRATIVE &"
"HOSPC","hospc_2013_DATA",33701,"B10000*","Line(00300)", ,"FIXTURES","EQUIPMENT","MAINT.", , ,"GENERAL"
"HOSPC","hospc_2013_DATA",33701,"B10000*","Line(00400)", ,"SQ","SQ","SQ", , ,"ACCUM."
"HOSPC","hospc_2013_DATA",33701,"B10000*","Line(00500)", ,"FOOTAGE","FOOTAGE","FOOTAGE", , ,"COSTS"
"Entity[33701] Report(B100000)", , , , , ,"Entity[33701] Report(B100000[0100])","Entity[33701] Report(B100000[0200])","Entity[33701] Report(B100000[0300])", , ,"Entity[33701] Report(B100000[0600])"
"HOSPC","hospc_2013_DATA",33701,"B100000","Line(00000)", , , , , , ,"X"
"HOSPC","hospc_2013_DATA",33701,"B100000","Line(00100)", ,"2854"
"HOSPC","hospc_2013_DATA",33701,"B100000","Line(00200)", , ,"2854"
"HOSPC","hospc_2013_DATA",33701,"B100000","Line(00300)", , , ,"2854"
"HOSPC","hospc_2013_DATA",33701,"B100000","Line(00600)", ,"2854","2854","2854", , ,"1886575"
"HOSPC","hospc_2013_DATA",33701,"B100000","Line(01000)", , , , , , ,"123422"
"HOSPC","hospc_2013_DATA",33701,"B100000","Line(01100)", , , , , , ,"5336"
"HOSPC","hospc_2013_DATA",33701,"B100000","Line(01600)", , , , , , ,"667814"
"HOSPC","hospc_2013_DATA",33701,"B100000","Line(01800)", , , , , , ,"4813"
"HOSPC","hospc_2013_DATA",33701,"B100000","Line(02000)", , , , , , ,"192085"
"HOSPC","hospc_2013_DATA",33701,"B100000","Line(02100)", , , , , , ,"73106"
"HOSPC","hospc_2013_DATA",33701,"B100000","Line(02420)", , , , , , ,"201487"
"HOSPC","hospc_2013_DATA",33701,"B100000","Line(03000)", , , , , , ,"90262"
"HOSPC","hospc_2013_DATA",33701,"B100000","Line(03030)", , , , , , ,"41801"
"HOSPC","hospc_2013_DATA",33701,"B100000","Line(03031)", , , , , , ,"3037"
"HOSPC","hospc_2013_DATA",33701,"B100000","Line(03100)", , , , , , ,"178615"
"HOSPC","hospc_2013_DATA",33701,"B100000","Line(03200)", , , , , , ,"10087"
"HOSPC","hospc_2013_DATA",33701,"B100000","Line(03400)", , , , , , ,"4954"
"HOSPC","hospc_2013_DATA",33701,"B100000","Line(03500)", , , , , , ,"41632"
"HOSPC","hospc_2013_DATA",33701,"B100000","Line(03600)", , , , , , ,"53423"
"HOSPC","hospc_2013_DATA",33701,"B100000","Line(03900)", , , , , , ,"194565"
"HOSPC","hospc_2013_DATA",33701,"B100000","Line(05100)", , , , , , ,"136"
"HOSPC","hospc_2013_DATA",33701,"B100000","Line(10000)", ,"44109","44576","9891", , ,"716289"
