"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35015","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35015] Report(D000000[0100])","Entity[35015] Report(D000000[0200])","Entity[35015] Report(D000000[0300])","Entity[35015] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",35015,"D000000","Line(00100)", , , , ,"1335252", , , , , , , , , , , 
"hospc_2013_DATA",35015,"D000000","Line(00200)", , , , ,"15505", , , , , , , , , , , 
"hospc_2013_DATA",35015,"D000000","Line(00300)", , , , ,"86", , , , , , , , , , , 
"hospc_2013_DATA",35015,"D000000","Line(00400)", ,"14872", , , , , , , , , , , , , , 
"hospc_2013_DATA",35015,"D000000","Line(00500)", ,"1280777", , , , , , , , , , , , , , 
"hospc_2013_DATA",35015,"D000000","Line(00600)", , ,"274", , , , , , , , , , , , , 
"hospc_2013_DATA",35015,"D000000","Line(00700)", , ,"23597", , , , , , , , , , , , , 
"hospc_2013_DATA",35015,"D000000","Line(00800)", ,"9474", , , , , , , , , , , , , , 
"hospc_2013_DATA",35015,"D000000","Line(00900)", ,"815901", , , , , , , , , , , , , , 
"hospc_2013_DATA",35015,"D000000","Line(01200)", , , ,"359", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
