"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35979","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35979] Report(S000000[0100])","Entity[35979] Report(S000000[0200])","Entity[35979] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",35979,"S000000","Line(00100)", ,"1","06/27/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35979","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35979] Report(S100000[0100])","Entity[35979] Report(S100000[0200])","Entity[35979] Report(S100000[0300])","Entity[35979] Report(S100000[0400])","Entity[35979] Report(S100000[0500])","Entity[35979] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",35979,"S100000","Line(00100)", ,"CCH OF CENTRAL GEORGIA  LLC","4931 MERCER UNIVERSITY DR  SUITE A","MACON","GA","31210", , , , , , , , , , 
"hospc_2013_DATA",35979,"S100000","Line(00200)", ,"BIBB", , , , , , , , , , , , , , 
"hospc_2013_DATA",35979,"S100000","Line(00300)", ,"05/21/2010", , , , , , , , , , , , , , 
"hospc_2013_DATA",35979,"S100000","Line(00400)", ,"03/17/2011","03/01/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",35979,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",35979,"S100000","Line(00600)", ,"111705", , , , , , , , , , , , , , 
"hospc_2013_DATA",35979,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",35979,"S100000","Line(00900)", ,"15438","26","214", ,"983","16447", , , , , , , , , 
"hospc_2013_DATA",35979,"S100000","Line(01000)", ,"11", , , , ,"11", , , , , , , , , 
"hospc_2013_DATA",35979,"S100000","Line(01100)", ,"92", , , ,"3","95", , , , , , , , , 
"hospc_2013_DATA",35979,"S100000","Line(01200)", ,"15541","26","214", ,"986","16553", , , , , , , , , 
"hospc_2013_DATA",35979,"S100000","Line(01300)", ,"141","2","2", ,"16","159", , , , , , , , , 
"hospc_2013_DATA",35979,"S100000","Line(01500)", ,"110","13","107", ,"62","104", , , , , , , , , 
"hospc_2013_DATA",35979,"S100000","Line(01600)", ,"106","2", , ,"16","124", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
