"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34692","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34692] Report(D000000[0100])", ,"Entity[34692] Report(D000000[0300])","Entity[34692] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34692,"D000000","Line(00100)", , , , ,"4797204", , , , , , , , , , , 
"hospc_2013_DATA",34692,"D000000","Line(00200)", , , , ,"35799", , , , , , , , , , , 
"hospc_2013_DATA",34692,"D000000","Line(00300)", , , , ,"134", , , , , , , , , , , 
"hospc_2013_DATA",34692,"D000000","Line(00400)", ,"34300", , , , , , , , , , , , , , 
"hospc_2013_DATA",34692,"D000000","Line(00500)", ,"4596200", , , , , , , , , , , , , , 
"hospc_2013_DATA",34692,"D000000","Line(00800)", ,"10827", , , , , , , , , , , , , , 
"hospc_2013_DATA",34692,"D000000","Line(00900)", ,"1450818", , , , , , , , , , , , , , 
"hospc_2013_DATA",34692,"D000000","Line(01200)", , , ,"1499", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
