"Entity[34099] Report(B000000)", , , , ,"Entity[34099] Report(B000000[0000])","Entity[34099] Report(B000000[0100])","Entity[34099] Report(B000000[0200])","Entity[34099] Report(B000000[0300])", , ,"Entity[34099] Report(B000000[0600])","Entity[34099] Report(B000000[0700])"
"HOSPC","hospc_2013_DATA",34099,"B000000","Line(00100)","43836","43836"
"HOSPC","hospc_2013_DATA",34099,"B000000","Line(00200)","262756", ,"262756"
"HOSPC","hospc_2013_DATA",34099,"B000000","Line(00300)","33764", , ,"33764"
"HOSPC","hospc_2013_DATA",34099,"B000000","Line(00600)","1855352","25943","155499","19982", , ,"2056776"
"HOSPC","hospc_2013_DATA",34099,"B000000","Line(01000)","6845", , , , , ,"7180","14025"
"HOSPC","hospc_2013_DATA",34099,"B000000","Line(01100)","5947", , , , , ,"6238","12185"
"HOSPC","hospc_2013_DATA",34099,"B000000","Line(01500)","131464", , , , , ,"137891","269355"
"HOSPC","hospc_2013_DATA",34099,"B000000","Line(01600)","718232","9618","57649","7408", , ,"831671","1624578"
"HOSPC","hospc_2013_DATA",34099,"B000000","Line(02000)","98746","1027","6158","791", , ,"111939","218661"
"HOSPC","hospc_2013_DATA",34099,"B000000","Line(02100)","145109","1027","6158","791", , ,"160569","313654"
"HOSPC","hospc_2013_DATA",34099,"B000000","Line(02200)","2596", , , , , ,"2723","5319"
"HOSPC","hospc_2013_DATA",34099,"B000000","Line(02400)","314554","2140","12830","1649", , ,"347363","678536"
"HOSPC","hospc_2013_DATA",34099,"B000000","Line(03000)","282103", , , , , ,"295894","577997"
"HOSPC","hospc_2013_DATA",34099,"B000000","Line(03400)","7507", , , , , ,"7874","15381"
"HOSPC","hospc_2013_DATA",34099,"B000000","Line(03500)","108876","4081","24462","3143", , ,"147434","287996"
"Entity[34099] Report(B10000*)", , , , , ,"Entity[34099] Report(B10000*[0100])","Entity[34099] Report(B10000*[0200])","Entity[34099] Report(B10000*[0300])","Entity[34099] Report(B10000*[0400])","Entity[34099] Report(B10000*[0500])","Entity[34099] Report(B10000*[0600])"
"HOSPC","hospc_2013_DATA",34099,"B10000*","Line(00100)", ,"CAPITAL","CAPITAL","PLANT","TRANS-","VOLUNT.","ADMINIS-"
"HOSPC","hospc_2013_DATA",34099,"B10000*","Line(00200)", ,"BLDGS &","MOVABLE","OPER. &","PORTAT-","SERVICES","TRATIVE &"
"HOSPC","hospc_2013_DATA",34099,"B10000*","Line(00300)", ,"FIXTURES","EQUIPMENT","MAINT.","ION","COORDI.","GENERAL"
"HOSPC","hospc_2013_DATA",34099,"B10000*","Line(00400)", ,"SQUARE","SQUARE","SQUARE","MILEAGE","HOURS","ACCUM."
"HOSPC","hospc_2013_DATA",34099,"B10000*","Line(00500)", ,"FEET","FEET","FEET", , ,"COSTS"
"Entity[34099] Report(B100000)", , , , , ,"Entity[34099] Report(B100000[0100])","Entity[34099] Report(B100000[0200])","Entity[34099] Report(B100000[0300])", ,"Entity[34099] Report(B100000[0500])","Entity[34099] Report(B100000[0600])"
"HOSPC","hospc_2013_DATA",34099,"B100000","Line(00000)", , , , , , ,"X"
"HOSPC","hospc_2013_DATA",34099,"B100000","Line(00100)", ,"3072"
"HOSPC","hospc_2013_DATA",34099,"B100000","Line(00200)", , ,"3072"
"HOSPC","hospc_2013_DATA",34099,"B100000","Line(00300)", , , ,"3072"
"HOSPC","hospc_2013_DATA",34099,"B100000","Line(00500)", , , , , ,"1302"
"HOSPC","hospc_2013_DATA",34099,"B100000","Line(00600)", ,"1818","1818","1818", ,"39","1960911"
"HOSPC","hospc_2013_DATA",34099,"B100000","Line(01000)", , , , , , ,"6845"
"HOSPC","hospc_2013_DATA",34099,"B100000","Line(01100)", , , , , , ,"5947"
"HOSPC","hospc_2013_DATA",34099,"B100000","Line(01500)", , , , , , ,"131464"
"HOSPC","hospc_2013_DATA",34099,"B100000","Line(01600)", ,"674","674","674", ,"1263","792907"
"HOSPC","hospc_2013_DATA",34099,"B100000","Line(02000)", ,"72","72","72", , ,"106722"
"HOSPC","hospc_2013_DATA",34099,"B100000","Line(02100)", ,"72","72","72", , ,"153085"
"HOSPC","hospc_2013_DATA",34099,"B100000","Line(02200)", , , , , , ,"2596"
"HOSPC","hospc_2013_DATA",34099,"B100000","Line(02400)", ,"150","150","150", , ,"331173"
"HOSPC","hospc_2013_DATA",34099,"B100000","Line(03000)", , , , , , ,"282103"
"HOSPC","hospc_2013_DATA",34099,"B100000","Line(03400)", , , , , , ,"7507"
"HOSPC","hospc_2013_DATA",34099,"B100000","Line(03500)", ,"286","286","286", , ,"140562"
"HOSPC","hospc_2013_DATA",34099,"B100000","Line(10000)", ,"43836","262756","33764"
