"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34430","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[34430] Report(D000000)", , , , , ,"Entity[34430] Report(D000000[0100])","Entity[34430] Report(D000000[0200])","Entity[34430] Report(D000000[0300])","Entity[34430] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",34430,"D000000","Line(00100)", , , , ,"5897536"
"HOSPC","hospc_2013_DATA",34430,"D000000","Line(00200)", , , , ,"54049"
"HOSPC","hospc_2013_DATA",34430,"D000000","Line(00300)", , , , ,"109"
"HOSPC","hospc_2013_DATA",34430,"D000000","Line(00400)", ,"52973"
"HOSPC","hospc_2013_DATA",34430,"D000000","Line(00500)", ,"5779884"
"HOSPC","hospc_2013_DATA",34430,"D000000","Line(00600)", , ,"637"
"HOSPC","hospc_2013_DATA",34430,"D000000","Line(00700)", , ,"69503"
"HOSPC","hospc_2013_DATA",34430,"D000000","Line(00800)", ,"36777"
"HOSPC","hospc_2013_DATA",34430,"D000000","Line(00900)", ,"4012738"
"HOSPC","hospc_2013_DATA",34430,"D000000","Line(01000)", , ,"318"
"HOSPC","hospc_2013_DATA",34430,"D000000","Line(01100)", , ,"34697"
"HOSPC","hospc_2013_DATA",34430,"D000000","Line(01200)", , , ,"439"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
