"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34660","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34660] Report(D000000[0100])","Entity[34660] Report(D000000[0200])","Entity[34660] Report(D000000[0300])","Entity[34660] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34660,"D000000","Line(00100)", , , , ,"5905950", , , , , , , , , , , 
"hospc_2013_DATA",34660,"D000000","Line(00200)", , , , ,"38073", , , , , , , , , , , 
"hospc_2013_DATA",34660,"D000000","Line(00300)", , , , ,"155", , , , , , , , , , , 
"hospc_2013_DATA",34660,"D000000","Line(00400)", ,"35734", , , , , , , , , , , , , , 
"hospc_2013_DATA",34660,"D000000","Line(00500)", ,"5543058", , , , , , , , , , , , , , 
"hospc_2013_DATA",34660,"D000000","Line(00600)", , ,"512", , , , , , , , , , , , , 
"hospc_2013_DATA",34660,"D000000","Line(00700)", , ,"79421", , , , , , , , , , , , , 
"hospc_2013_DATA",34660,"D000000","Line(00800)", ,"2871", , , , , , , , , , , , , , 
"hospc_2013_DATA",34660,"D000000","Line(00900)", ,"445350", , , , , , , , , , , , , , 
"hospc_2013_DATA",34660,"D000000","Line(01200)", , , ,"1827", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
