"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35244","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35244] Report(D000000[0100])","Entity[35244] Report(D000000[0200])","Entity[35244] Report(D000000[0300])","Entity[35244] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",35244,"D000000","Line(00100)", , , , ,"6319651", , , , , , , , , , , 
"hospc_2013_DATA",35244,"D000000","Line(00200)", , , , ,"39475", , , , , , , , , , , 
"hospc_2013_DATA",35244,"D000000","Line(00300)", , , , ,"160", , , , , , , , , , , 
"hospc_2013_DATA",35244,"D000000","Line(00400)", ,"38442", , , , , , , , , , , , , , 
"hospc_2013_DATA",35244,"D000000","Line(00500)", ,"6154180", , , , , , , , , , , , , , 
"hospc_2013_DATA",35244,"D000000","Line(00600)", , ,"118", , , , , , , , , , , , , 
"hospc_2013_DATA",35244,"D000000","Line(00700)", , ,"18891", , , , , , , , , , , , , 
"hospc_2013_DATA",35244,"D000000","Line(00800)", ,"4533", , , , , , , , , , , , , , 
"hospc_2013_DATA",35244,"D000000","Line(00900)", ,"725688", , , , , , , , , , , , , , 
"hospc_2013_DATA",35244,"D000000","Line(01200)", , , ,"915", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
