"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34443","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34443] Report(S000000[0100])","Entity[34443] Report(S000000[0200])","Entity[34443] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34443,"S000000","Line(00100)", ,"1","05/21/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34443","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34443] Report(S100000[0100])","Entity[34443] Report(S100000[0200])","Entity[34443] Report(S100000[0300])","Entity[34443] Report(S100000[0400])","Entity[34443] Report(S100000[0500])","Entity[34443] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34443,"S100000","Line(00100)", ,"HOSPICE COMMUNITY CARE","10128 W. BROAD STREET  SUITE J","GLEN ALLEN","VA","23060", , , , , , , , , , 
"hospc_2013_DATA",34443,"S100000","Line(00200)", ,"HENRICO", , , , , , , , , , , , , , 
"hospc_2013_DATA",34443,"S100000","Line(00300)", ,"06/15/2005", , , , , , , , , , , , , , 
"hospc_2013_DATA",34443,"S100000","Line(00400)", ,"06/15/2005","06/15/2005", , , , , , , , , , , , , 
"hospc_2013_DATA",34443,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34443,"S100000","Line(00600)", ,"491577", , , , , , , , , , , , , , 
"hospc_2013_DATA",34443,"S100000","Line(00700)", ,"5", , , , , , , , , , , , , , 
"hospc_2013_DATA",34443,"S100000","Line(00800)", ,"13", ,"13", , ,"13", , , , , , , , , 
"hospc_2013_DATA",34443,"S100000","Line(00900)", ,"34628","15","6757", ,"785","35428", , , , , , , , , 
"hospc_2013_DATA",34443,"S100000","Line(01100)", ,"13", , , , ,"13", , , , , , , , , 
"hospc_2013_DATA",34443,"S100000","Line(01200)", ,"34654","15","6770", ,"785","35454", , , , , , , , , 
"hospc_2013_DATA",34443,"S100000","Line(01300)", ,"396","1","85", ,"10","407", , , , , , , , , 
"hospc_2013_DATA",34443,"S100000","Line(01500)", ,"88","15","80", ,"79","87", , , , , , , , , 
"hospc_2013_DATA",34443,"S100000","Line(01600)", ,"317","1","78", ,"8","326", , , , , , , , , 
"hospc_2013_DATA",34443,"S100000","Line(01800)", ,"Y", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
