"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34100","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34100] Report(S000000[0100])","Entity[34100] Report(S000000[0200])","Entity[34100] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34100,"S000000","Line(00100)", ,"1","04/25/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34100","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34100] Report(S100000[0100])","Entity[34100] Report(S100000[0200])","Entity[34100] Report(S100000[0300])","Entity[34100] Report(S100000[0400])","Entity[34100] Report(S100000[0500])","Entity[34100] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34100,"S100000","Line(00100)", ,"COMMUNITY HOSPICE OF TEXAS","6100 WESTERN PLACE  SUITE 105","FORT WORTH","TX","76107", , , , , , , , , , 
"hospc_2013_DATA",34100,"S100000","Line(00200)", ,"TARRANT", , , , , , , , , , , , , , 
"hospc_2013_DATA",34100,"S100000","Line(00300)", ,"05/01/1996", , , , , , , , , , , , , , 
"hospc_2013_DATA",34100,"S100000","Line(00400)", ,"05/01/1996","05/01/1996", , , , , , , , , , , , , 
"hospc_2013_DATA",34100,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34100,"S100000","Line(00600)", ,"451501", , , , , , , , , , , , , , 
"hospc_2013_DATA",34100,"S100000","Line(00700)", ,"2", , , , , , , , , , , , , , 
"hospc_2013_DATA",34100,"S100000","Line(00800)", ,"526","12","111", ,"121","659", , , , , , , , , 
"hospc_2013_DATA",34100,"S100000","Line(00900)", ,"44796","2348","10147","83","8164","55308", , , , , , , , , 
"hospc_2013_DATA",34100,"S100000","Line(01000)", ,"180", ,"30", ,"9","189", , , , , , , , , 
"hospc_2013_DATA",34100,"S100000","Line(01100)", ,"4315","330","1", ,"1081","5726", , , , , , , , , 
"hospc_2013_DATA",34100,"S100000","Line(01200)", ,"49817","2690","10289","83","9375","61882", , , , , , , , , 
"hospc_2013_DATA",34100,"S100000","Line(01300)", ,"1582","82","146","2","394","2058", , , , , , , , , 
"hospc_2013_DATA",34100,"S100000","Line(01400)", ,"9988", ,"2036", , , , , , , , , , , , 
"hospc_2013_DATA",34100,"S100000","Line(01500)", ,"31","33","70","42","24","30", , , , , , , , , 
"hospc_2013_DATA",34100,"S100000","Line(01600)", ,"1435","74","131","1","328","1837", , , , , , , , , 
"hospc_2013_DATA",34100,"S100000","Line(01800)", ,"N", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
