"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34100","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34100] Report(D000000[0100])","Entity[34100] Report(D000000[0200])","Entity[34100] Report(D000000[0300])","Entity[34100] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34100,"D000000","Line(00100)", , , , ,"11133029", , , , , , , , , , , 
"hospc_2013_DATA",34100,"D000000","Line(00200)", , , , ,"61882", , , , , , , , , , , 
"hospc_2013_DATA",34100,"D000000","Line(00300)", , , , ,"180", , , , , , , , , , , 
"hospc_2013_DATA",34100,"D000000","Line(00400)", ,"49817", , , , , , , , , , , , , , 
"hospc_2013_DATA",34100,"D000000","Line(00500)", ,"8962576", , , , , , , , , , , , , , 
"hospc_2013_DATA",34100,"D000000","Line(00600)", , ,"2690", , , , , , , , , , , , , 
"hospc_2013_DATA",34100,"D000000","Line(00700)", , ,"483958", , , , , , , , , , , , , 
"hospc_2013_DATA",34100,"D000000","Line(00800)", ,"10289", , , , , , , , , , , , , , 
"hospc_2013_DATA",34100,"D000000","Line(00900)", ,"1851094", , , , , , , , , , , , , , 
"hospc_2013_DATA",34100,"D000000","Line(01000)", , ,"83", , , , , , , , , , , , , 
"hospc_2013_DATA",34100,"D000000","Line(01100)", , ,"14933", , , , , , , , , , , , , 
"hospc_2013_DATA",34100,"D000000","Line(01200)", , , ,"9375", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
