"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34247","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34247] Report(D000000[0100])","Entity[34247] Report(D000000[0200])","Entity[34247] Report(D000000[0300])","Entity[34247] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34247,"D000000","Line(00100)", , , , ,"977076", , , , , , , , , , , 
"hospc_2013_DATA",34247,"D000000","Line(00200)", , , , ,"8528", , , , , , , , , , , 
"hospc_2013_DATA",34247,"D000000","Line(00300)", , , , ,"115", , , , , , , , , , , 
"hospc_2013_DATA",34247,"D000000","Line(00400)", ,"7636", , , , , , , , , , , , , , 
"hospc_2013_DATA",34247,"D000000","Line(00500)", ,"874857", , , , , , , , , , , , , , 
"hospc_2013_DATA",34247,"D000000","Line(00600)", , ,"63", , , , , , , , , , , , , 
"hospc_2013_DATA",34247,"D000000","Line(00700)", , ,"7218", , , , , , , , , , , , , 
"hospc_2013_DATA",34247,"D000000","Line(00800)", ,"3141", , , , , , , , , , , , , , 
"hospc_2013_DATA",34247,"D000000","Line(00900)", ,"359864", , , , , , , , , , , , , , 
"hospc_2013_DATA",34247,"D000000","Line(01000)", , ,"63", , , , , , , , , , , , , 
"hospc_2013_DATA",34247,"D000000","Line(01100)", , ,"7218", , , , , , , , , , , , , 
"hospc_2013_DATA",34247,"D000000","Line(01200)", , , ,"829", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
