"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33820","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33820] Report(S000000[0100])","Entity[33820] Report(S000000[0200])","Entity[33820] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",33820,"S000000","Line(00100)", ,"1","01/16/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33820","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33820] Report(S100000[0100])","Entity[33820] Report(S100000[0200])","Entity[33820] Report(S100000[0300])","Entity[33820] Report(S100000[0400])","Entity[33820] Report(S100000[0500])","Entity[33820] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",33820,"S100000","Line(00100)", ,"SERENITY HOSPICE","1605 EAST RIVER ROAD  # 201","TUCSON","AZ","85718", , , , , , , , , , 
"hospc_2013_DATA",33820,"S100000","Line(00200)", ,"PIMA", , , , , , , , , , , , , , 
"hospc_2013_DATA",33820,"S100000","Line(00300)", ,"12/14/2010", , , , , , , , , , , , , , 
"hospc_2013_DATA",33820,"S100000","Line(00400)", ,"12/14/2010","12/14/2010", , , , , , , , , , , , , 
"hospc_2013_DATA",33820,"S100000","Line(00500)", ,"01/01/2013","08/04/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",33820,"S100000","Line(00600)", ,"031593", , , , , , , , , , , , , , 
"hospc_2013_DATA",33820,"S100000","Line(00700)", ,"5", , , , , , , , , , , , , , 
"hospc_2013_DATA",33820,"S100000","Line(00900)", ,"3606", ,"1", ,"2","3608", , , , , , , , , 
"hospc_2013_DATA",33820,"S100000","Line(01100)", , , ,"1", , , , , , , , , , , , 
"hospc_2013_DATA",33820,"S100000","Line(01200)", ,"3606", ,"2", ,"2","3608", , , , , , , , , 
"hospc_2013_DATA",33820,"S100000","Line(01300)", ,"50", ,"1", ,"1","51", , , , , , , , , 
"hospc_2013_DATA",33820,"S100000","Line(01500)", ,"72", ,"2", ,"2","71", , , , , , , , , 
"hospc_2013_DATA",33820,"S100000","Line(01600)", ,"26", , , , ,"26", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
