"Entity[33882] Report(B000000)", , , , ,"Entity[33882] Report(B000000[0000])","Entity[33882] Report(B000000[0100])","Entity[33882] Report(B000000[0200])","Entity[33882] Report(B000000[0300])", ,"Entity[33882] Report(B000000[0500])","Entity[33882] Report(B000000[0600])","Entity[33882] Report(B000000[0700])"
"HOSPC","hospc_2013_DATA",33882,"B000000","Line(00100)","1969964","1969964"
"HOSPC","hospc_2013_DATA",33882,"B000000","Line(00200)","2252566", ,"2252566"
"HOSPC","hospc_2013_DATA",33882,"B000000","Line(00300)","1713165", , ,"1713165"
"HOSPC","hospc_2013_DATA",33882,"B000000","Line(00500)","611428", , , , ,"611428"
"HOSPC","hospc_2013_DATA",33882,"B000000","Line(00600)","22422886","863968","987909","751342", ,"611428","25637533"
"HOSPC","hospc_2013_DATA",33882,"B000000","Line(01000)","18465736","634925","726008","552158", , ,"7287524","27666351"
"HOSPC","hospc_2013_DATA",33882,"B000000","Line(01100)","166856", , , , , ,"59668","226524"
"HOSPC","hospc_2013_DATA",33882,"B000000","Line(01500)","3020262","14930","17072","12984", , ,"1096145","4161393"
"HOSPC","hospc_2013_DATA",33882,"B000000","Line(01600)","15152393","304892","348630","265147", , ,"5747076","21818138"
"HOSPC","hospc_2013_DATA",33882,"B000000","Line(01620)","8827199", , , , , ,"3156642","11983841"
"HOSPC","hospc_2013_DATA",33882,"B000000","Line(01700)","21864", , , , , ,"7819","29683"
"HOSPC","hospc_2013_DATA",33882,"B000000","Line(01800)","8622", , , , , ,"3083","11705"
"HOSPC","hospc_2013_DATA",33882,"B000000","Line(01900)","2999", , , , , ,"1072","4071"
"HOSPC","hospc_2013_DATA",33882,"B000000","Line(02000)","2042041", , , , , ,"730242","2772283"
"HOSPC","hospc_2013_DATA",33882,"B000000","Line(02100)","1074431", , , , , ,"384221","1458652"
"HOSPC","hospc_2013_DATA",33882,"B000000","Line(02400)","4054464", , , , , ,"1449893","5504357"
"HOSPC","hospc_2013_DATA",33882,"B000000","Line(02420)","309464", , , , , ,"110666","420130"
"HOSPC","hospc_2013_DATA",33882,"B000000","Line(03000)","4751523","45630","52176","39682", , ,"1748330","6637341"
"HOSPC","hospc_2013_DATA",33882,"B000000","Line(03100)","2347390", , , , , ,"839436","3186826"
"HOSPC","hospc_2013_DATA",33882,"B000000","Line(03200)","238388", , , , , ,"85249","323637"
"HOSPC","hospc_2013_DATA",33882,"B000000","Line(03400)","102514", , , , , ,"36659","139173"
"HOSPC","hospc_2013_DATA",33882,"B000000","Line(03500)","1734555", , , , , ,"620284","2354839"
"HOSPC","hospc_2013_DATA",33882,"B000000","Line(05000)","1626291","45742","52303","39779", , ,"630855","2394970"
"HOSPC","hospc_2013_DATA",33882,"B000000","Line(05100)","34052","21025","24042","18285", , ,"34832","132236"
"HOSPC","hospc_2013_DATA",33882,"B000000","Line(05200)", ,"38852","44426","33788", , ,"41863","158929"
"HOSPC","hospc_2013_DATA",33882,"B000000","Line(05300)","4379074", , , , , ,"1565974","5945048"
"Entity[33882] Report(B10000*)", , , , , ,"Entity[33882] Report(B10000*[0100])","Entity[33882] Report(B10000*[0200])","Entity[33882] Report(B10000*[0300])","Entity[33882] Report(B10000*[0400])","Entity[33882] Report(B10000*[0500])","Entity[33882] Report(B10000*[0600])"
"HOSPC","hospc_2013_DATA",33882,"B10000*","Line(00100)", ,"CAPITAL","CAPITAL","PLANT","TRANS-","VOLUNT.","ADMINIS-"
"HOSPC","hospc_2013_DATA",33882,"B10000*","Line(00200)", ,"BLDGS &","MOVABLE","OPER. &","PORTAT-","SERVICES","TRATIVE &"
"HOSPC","hospc_2013_DATA",33882,"B10000*","Line(00300)", ,"FIXTURES","EQUIPMENT","MAINT.","ION","COORDI.","GENERAL"
"HOSPC","hospc_2013_DATA",33882,"B10000*","Line(00400)", ,"SQUARE","DOLLAR","SQUARE","MILEAGE","HOURS OF","ACCUM."
"HOSPC","hospc_2013_DATA",33882,"B10000*","Line(00500)", ,"FEET","VALUE","FEET", ,"SERVICE","COSTS"
"Entity[33882] Report(B100000)", , , , , ,"Entity[33882] Report(B100000[0100])","Entity[33882] Report(B100000[0200])","Entity[33882] Report(B100000[0300])","Entity[33882] Report(B100000[0400])","Entity[33882] Report(B100000[0500])","Entity[33882] Report(B100000[0600])"
"HOSPC","hospc_2013_DATA",33882,"B100000","Line(00000)", , , , , , ,"X"
"HOSPC","hospc_2013_DATA",33882,"B100000","Line(00100)", ,"176145"
"HOSPC","hospc_2013_DATA",33882,"B100000","Line(00200)", , ,"176145"
"HOSPC","hospc_2013_DATA",33882,"B100000","Line(00300)", , , ,"176145"
"HOSPC","hospc_2013_DATA",33882,"B100000","Line(00400)", , , , ,"8175"
"HOSPC","hospc_2013_DATA",33882,"B100000","Line(00500)", , , , , ,"9678"
"HOSPC","hospc_2013_DATA",33882,"B100000","Line(00600)", ,"77252","77252","77252","8175","9678","71692594"
"HOSPC","hospc_2013_DATA",33882,"B100000","Line(01000)", ,"56772","56772","56772", , ,"20378827"
"HOSPC","hospc_2013_DATA",33882,"B100000","Line(01100)", , , , , , ,"166856"
"HOSPC","hospc_2013_DATA",33882,"B100000","Line(01500)", ,"1335","1335","1335", , ,"3065248"
"HOSPC","hospc_2013_DATA",33882,"B100000","Line(01600)", ,"27262","27262","27262", , ,"16071062"
"HOSPC","hospc_2013_DATA",33882,"B100000","Line(01620)", , , , , , ,"8827199"
"HOSPC","hospc_2013_DATA",33882,"B100000","Line(01700)", , , , , , ,"21864"
"HOSPC","hospc_2013_DATA",33882,"B100000","Line(01800)", , , , , , ,"8622"
"HOSPC","hospc_2013_DATA",33882,"B100000","Line(01900)", , , , , , ,"2999"
"HOSPC","hospc_2013_DATA",33882,"B100000","Line(02000)", , , , , , ,"2042041"
"HOSPC","hospc_2013_DATA",33882,"B100000","Line(02100)", , , , , , ,"1074431"
"HOSPC","hospc_2013_DATA",33882,"B100000","Line(02400)", , , , , , ,"4054464"
"HOSPC","hospc_2013_DATA",33882,"B100000","Line(02420)", , , , , , ,"309464"
"HOSPC","hospc_2013_DATA",33882,"B100000","Line(03000)", ,"4080","4080","4080", , ,"4889011"
"HOSPC","hospc_2013_DATA",33882,"B100000","Line(03100)", , , , , , ,"2347390"
"HOSPC","hospc_2013_DATA",33882,"B100000","Line(03200)", , , , , , ,"238388"
"HOSPC","hospc_2013_DATA",33882,"B100000","Line(03400)", , , , , , ,"102514"
"HOSPC","hospc_2013_DATA",33882,"B100000","Line(03500)", , , , , , ,"1734555"
"HOSPC","hospc_2013_DATA",33882,"B100000","Line(05000)", ,"4090","4090","4090", , ,"1764115"
"HOSPC","hospc_2013_DATA",33882,"B100000","Line(05100)", ,"1880","1880","1880", , ,"97404"
"HOSPC","hospc_2013_DATA",33882,"B100000","Line(05200)", ,"3474","3474","3474", , ,"117066"
"HOSPC","hospc_2013_DATA",33882,"B100000","Line(05300)", , , , , , ,"4379074"
"HOSPC","hospc_2013_DATA",33882,"B100000","Line(10000)", ,"1969964","2252566","1713165", ,"611428"
