"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33964","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33964] Report(D000000[0100])","Entity[33964] Report(D000000[0200])","Entity[33964] Report(D000000[0300])","Entity[33964] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",33964,"D000000","Line(00100)", , , , ,"10364679", , , , , , , , , , , 
"hospc_2013_DATA",33964,"D000000","Line(00200)", , , , ,"79021", , , , , , , , , , , 
"hospc_2013_DATA",33964,"D000000","Line(00300)", , , , ,"131", , , , , , , , , , , 
"hospc_2013_DATA",33964,"D000000","Line(00400)", ,"74294", , , , , , , , , , , , , , 
"hospc_2013_DATA",33964,"D000000","Line(00500)", ,"9744401", , , , , , , , , , , , , , 
"hospc_2013_DATA",33964,"D000000","Line(00600)", , ,"2005", , , , , , , , , , , , , 
"hospc_2013_DATA",33964,"D000000","Line(00700)", , ,"262976", , , , , , , , , , , , , 
"hospc_2013_DATA",33964,"D000000","Line(01200)", , , ,"2722", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
