"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36552","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[36552] Report(D000000)", , , , , ,"Entity[36552] Report(D000000[0100])","Entity[36552] Report(D000000[0200])","Entity[36552] Report(D000000[0300])","Entity[36552] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",36552,"D000000","Line(00100)", , , , ,"4924723"
"HOSPC","hospc_2013_DATA",36552,"D000000","Line(00200)", , , , ,"43305"
"HOSPC","hospc_2013_DATA",36552,"D000000","Line(00300)", , , , ,"114"
"HOSPC","hospc_2013_DATA",36552,"D000000","Line(00400)", ,"41445"
"HOSPC","hospc_2013_DATA",36552,"D000000","Line(00500)", ,"4713125"
"HOSPC","hospc_2013_DATA",36552,"D000000","Line(00600)", , ,"190"
"HOSPC","hospc_2013_DATA",36552,"D000000","Line(00700)", , ,"21607"
"HOSPC","hospc_2013_DATA",36552,"D000000","Line(01200)", , , ,"1670"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
