"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33958","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33958] Report(S000000[0100])","Entity[33958] Report(S000000[0200])","Entity[33958] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",33958,"S000000","Line(00100)", ,"1","03/03/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33958","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33958] Report(S100000[0100])","Entity[33958] Report(S100000[0200])","Entity[33958] Report(S100000[0300])","Entity[33958] Report(S100000[0400])","Entity[33958] Report(S100000[0500])","Entity[33958] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",33958,"S100000","Line(00100)", ,"BEACON HOSPICE  LLC","501 WANDO BLVD. SUITE 100","MT. PLEASANT","SC","29464", , , , , , , , , , 
"hospc_2013_DATA",33958,"S100000","Line(00200)", ,"CHARLESTON", , , , , , , , , , , , , , 
"hospc_2013_DATA",33958,"S100000","Line(00300)", ,"11/06/2007", , , , , , , , , , , , , , 
"hospc_2013_DATA",33958,"S100000","Line(00400)", ,"11/06/2007","11/06/2007", , , , , , , , , , , , , 
"hospc_2013_DATA",33958,"S100000","Line(00500)", ,"10/01/2012","09/30/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",33958,"S100000","Line(00600)", ,"421579", , , , , , , , , , , , , , 
"hospc_2013_DATA",33958,"S100000","Line(00700)", ,"11", , , , , , , , , , , , , , 
"hospc_2013_DATA",33958,"S100000","Line(00900)", ,"46711","993","10358","354","1495","49199", , , , , , , , , 
"hospc_2013_DATA",33958,"S100000","Line(01000)", ,"54", ,"54", , ,"54", , , , , , , , , 
"hospc_2013_DATA",33958,"S100000","Line(01100)", ,"21", ,"21", , ,"21", , , , , , , , , 
"hospc_2013_DATA",33958,"S100000","Line(01200)", ,"46786","993","10433","354","1495","49274", , , , , , , , , 
"hospc_2013_DATA",33958,"S100000","Line(01300)", ,"393","12","88","6","25","430", , , , , , , , , 
"hospc_2013_DATA",33958,"S100000","Line(01500)", ,"119","83","119","59","60","115", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
