"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35588","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35588] Report(D000000[0100])","Entity[35588] Report(D000000[0200])","Entity[35588] Report(D000000[0300])","Entity[35588] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",35588,"D000000","Line(00100)", , , , ,"982376", , , , , , , , , , , 
"hospc_2013_DATA",35588,"D000000","Line(00200)", , , , ,"12244", , , , , , , , , , , 
"hospc_2013_DATA",35588,"D000000","Line(00300)", , , , ,"80", , , , , , , , , , , 
"hospc_2013_DATA",35588,"D000000","Line(00400)", ,"11731", , , , , , , , , , , , , , 
"hospc_2013_DATA",35588,"D000000","Line(00500)", ,"941178", , , , , , , , , , , , , , 
"hospc_2013_DATA",35588,"D000000","Line(00600)", , ,"360", , , , , , , , , , , , , 
"hospc_2013_DATA",35588,"D000000","Line(00700)", , ,"28883", , , , , , , , , , , , , 
"hospc_2013_DATA",35588,"D000000","Line(01200)", , , ,"153", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
