"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34115","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34115] Report(D000000[0100])","Entity[34115] Report(D000000[0200])","Entity[34115] Report(D000000[0300])","Entity[34115] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34115,"D000000","Line(00100)", , , , ,"1730731", , , , , , , , , , , 
"hospc_2013_DATA",34115,"D000000","Line(00200)", , , , ,"12900", , , , , , , , , , , 
"hospc_2013_DATA",34115,"D000000","Line(00300)", , , , ,"134", , , , , , , , , , , 
"hospc_2013_DATA",34115,"D000000","Line(00400)", ,"12525", , , , , , , , , , , , , , 
"hospc_2013_DATA",34115,"D000000","Line(00500)", ,"1680479", , , , , , , , , , , , , , 
"hospc_2013_DATA",34115,"D000000","Line(00600)", , ,"288", , , , , , , , , , , , , 
"hospc_2013_DATA",34115,"D000000","Line(00700)", , ,"38641", , , , , , , , , , , , , 
"hospc_2013_DATA",34115,"D000000","Line(00800)", ,"4234", , , , , , , , , , , , , , 
"hospc_2013_DATA",34115,"D000000","Line(00900)", ,"568076", , , , , , , , , , , , , , 
"hospc_2013_DATA",34115,"D000000","Line(01000)", , ,"86", , , , , , , , , , , , , 
"hospc_2013_DATA",34115,"D000000","Line(01100)", , ,"11539", , , , , , , , , , , , , 
"hospc_2013_DATA",34115,"D000000","Line(01200)", , , ,"87", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
