"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34115","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34115] Report(S000000[0100])","Entity[34115] Report(S000000[0200])","Entity[34115] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34115,"S000000","Line(00100)", ,"1","04/28/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34115","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34115] Report(S100000[0100])","Entity[34115] Report(S100000[0200])","Entity[34115] Report(S100000[0300])","Entity[34115] Report(S100000[0400])","Entity[34115] Report(S100000[0500])","Entity[34115] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34115,"S100000","Line(00100)", ,"WILLOW TREE HOSPICE  LLC","616 E CYPRESS STREET","KENNETT SQUARE","PA","19348", , , , , , , , , , 
"hospc_2013_DATA",34115,"S100000","Line(00200)", ,"CHESTER", , , , , , , , , , , , , , 
"hospc_2013_DATA",34115,"S100000","Line(00300)", ,"07/25/2006", , , , , , , , , , , , , , 
"hospc_2013_DATA",34115,"S100000","Line(00400)", ,"08/17/2006","10/13/2006", , , , , , , , , , , , , 
"hospc_2013_DATA",34115,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34115,"S100000","Line(00600)", ,"391678", , , , , , , , , , , , , , 
"hospc_2013_DATA",34115,"S100000","Line(00700)", ,"6", , , , , , , , , , , , , , 
"hospc_2013_DATA",34115,"S100000","Line(00900)", ,"12504","288","4213","86","87","12879", , , , , , , , , 
"hospc_2013_DATA",34115,"S100000","Line(01000)", ,"5", ,"5", , ,"5", , , , , , , , , 
"hospc_2013_DATA",34115,"S100000","Line(01100)", ,"16", ,"16", , ,"16", , , , , , , , , 
"hospc_2013_DATA",34115,"S100000","Line(01200)", ,"12525","288","4234","86","87","12900", , , , , , , , , 
"hospc_2013_DATA",34115,"S100000","Line(01300)", ,"191","2","70","1","1","194", , , , , , , , , 
"hospc_2013_DATA",34115,"S100000","Line(01500)", ,"66","144","60","86","87","66", , , , , , , , , 
"hospc_2013_DATA",34115,"S100000","Line(01600)", ,"191","2","70","1","1","194", , , , , , , , , 
"hospc_2013_DATA",34115,"S100000","Line(01800)", ,"Y", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
