"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34738","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[34738] Report(D000000)", , , , , ,"Entity[34738] Report(D000000[0100])","Entity[34738] Report(D000000[0200])","Entity[34738] Report(D000000[0300])","Entity[34738] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",34738,"D000000","Line(00100)", , , , ,"2034565"
"HOSPC","hospc_2013_DATA",34738,"D000000","Line(00200)", , , , ,"10674"
"HOSPC","hospc_2013_DATA",34738,"D000000","Line(00300)", , , , ,"191"
"HOSPC","hospc_2013_DATA",34738,"D000000","Line(00400)", ,"9627"
"HOSPC","hospc_2013_DATA",34738,"D000000","Line(00500)", ,"1835002"
"HOSPC","hospc_2013_DATA",34738,"D000000","Line(00600)", , ,"463"
"HOSPC","hospc_2013_DATA",34738,"D000000","Line(00700)", , ,"88252"
"HOSPC","hospc_2013_DATA",34738,"D000000","Line(01200)", , , ,"584"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
