"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34825","S000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final"
 , , , , , , , , , , , 
"Entity[34825] Report(S000000)", , , , , ,"Entity[34825] Report(S000000[0100])","Entity[34825] Report(S000000[0200])","Entity[34825] Report(S000000[0300])"
"HOSPC","hospc_2013_DATA",34825,"S000000","Line(00100)", ,"1","05/30/2014","N"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34825","S100000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1"
 , , , , , , , , , , , 
"Entity[34825] Report(S100000)", , , , , ,"Entity[34825] Report(S100000[0100])","Entity[34825] Report(S100000[0200])","Entity[34825] Report(S100000[0300])","Entity[34825] Report(S100000[0400])","Entity[34825] Report(S100000[0500])","Entity[34825] Report(S100000[0600])"
"HOSPC","hospc_2013_DATA",34825,"S100000","Line(00100)", ,"HOSPICE OF SPOKANE","121 S ARTHUR ST","SPOKANE","WA","99203"
"HOSPC","hospc_2013_DATA",34825,"S100000","Line(00200)", ,"SPOKANE"
"HOSPC","hospc_2013_DATA",34825,"S100000","Line(00300)", ,"12/08/1976"
"HOSPC","hospc_2013_DATA",34825,"S100000","Line(00400)", ,"03/23/1984","07/01/1989"
"HOSPC","hospc_2013_DATA",34825,"S100000","Line(00500)", ,"01/01/2013","12/31/2013"
"HOSPC","hospc_2013_DATA",34825,"S100000","Line(00600)", ,"501503"
"HOSPC","hospc_2013_DATA",34825,"S100000","Line(00700)", ,"2"
"HOSPC","hospc_2013_DATA",34825,"S100000","Line(00800)", ,"1", , , ,"1","2"
"HOSPC","hospc_2013_DATA",34825,"S100000","Line(00900)", ,"91856","3151","7572","136","4254","99261"
"HOSPC","hospc_2013_DATA",34825,"S100000","Line(01000)", ,"175", ,"119", , ,"175"
"HOSPC","hospc_2013_DATA",34825,"S100000","Line(01100)", ,"2553","336", , ,"342","3231"
"HOSPC","hospc_2013_DATA",34825,"S100000","Line(01200)", ,"94585","3487","7691","136","4597","102669"
"HOSPC","hospc_2013_DATA",34825,"S100000","Line(01300)", ,"1809","115","149","5","183","2107"
"HOSPC","hospc_2013_DATA",34825,"S100000","Line(01400)", ,"10"
"HOSPC","hospc_2013_DATA",34825,"S100000","Line(01500)", ,"52","30","52","27","25","49"
"HOSPC","hospc_2013_DATA",34825,"S100000","Line(01600)", ,"1548","104","164","5","153","1805"
"HOSPC","hospc_2013_DATA",34825,"S100000","Line(01800)", ,"N"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
