"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34788","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34788] Report(D000000[0100])","Entity[34788] Report(D000000[0200])","Entity[34788] Report(D000000[0300])","Entity[34788] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34788,"D000000","Line(00100)", , , , ,"8552409", , , , , , , , , , , 
"hospc_2013_DATA",34788,"D000000","Line(00200)", , , , ,"34077", , , , , , , , , , , 
"hospc_2013_DATA",34788,"D000000","Line(00300)", , , , ,"251", , , , , , , , , , , 
"hospc_2013_DATA",34788,"D000000","Line(00400)", ,"31769", , , , , , , , , , , , , , 
"hospc_2013_DATA",34788,"D000000","Line(00500)", ,"7973066", , , , , , , , , , , , , , 
"hospc_2013_DATA",34788,"D000000","Line(00600)", , ,"507", , , , , , , , , , , , , 
"hospc_2013_DATA",34788,"D000000","Line(00700)", , ,"127242", , , , , , , , , , , , , 
"hospc_2013_DATA",34788,"D000000","Line(00800)", ,"4800", , , , , , , , , , , , , , 
"hospc_2013_DATA",34788,"D000000","Line(00900)", ,"1204656", , , , , , , , , , , , , , 
"hospc_2013_DATA",34788,"D000000","Line(01000)", , ,"99", , , , , , , , , , , , , 
"hospc_2013_DATA",34788,"D000000","Line(01100)", , ,"24846", , , , , , , , , , , , , 
"hospc_2013_DATA",34788,"D000000","Line(01200)", , , ,"1801", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
