"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34788","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34788] Report(S000000[0100])","Entity[34788] Report(S000000[0200])","Entity[34788] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34788,"S000000","Line(00100)", ,"1","05/29/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34788","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34788] Report(S100000[0100])","Entity[34788] Report(S100000[0200])","Entity[34788] Report(S100000[0300])","Entity[34788] Report(S100000[0400])","Entity[34788] Report(S100000[0500])","Entity[34788] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34788,"S100000","Line(00100)", ,"UNITED HOSPICE OF ROCKLAND","11 STOKUM LANE","NEW CITY","NY","10956", , , , , , , , , , 
"hospc_2013_DATA",34788,"S100000","Line(00200)", ,"ROCKLAND", , , , , , , , , , , , , , 
"hospc_2013_DATA",34788,"S100000","Line(00300)", ,"01/04/1988", , , , , , , , , , , , , , 
"hospc_2013_DATA",34788,"S100000","Line(00400)", ,"01/04/1988","01/25/1988", , , , , , , , , , , , , 
"hospc_2013_DATA",34788,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34788,"S100000","Line(00600)", ,"331522", , , , , , , , , , , , , , 
"hospc_2013_DATA",34788,"S100000","Line(00700)", ,"2", , , , , , , , , , , , , , 
"hospc_2013_DATA",34788,"S100000","Line(00800)", ,"30", , , ,"9","39", , , , , , , , , 
"hospc_2013_DATA",34788,"S100000","Line(00900)", ,"31210","475","4795","99","1644","33329", , , , , , , , , 
"hospc_2013_DATA",34788,"S100000","Line(01000)", ,"5", ,"5", , ,"5", , , , , , , , , 
"hospc_2013_DATA",34788,"S100000","Line(01100)", ,"524","32", , ,"148","704", , , , , , , , , 
"hospc_2013_DATA",34788,"S100000","Line(01200)", ,"31769","507","4800","99","1801","34077", , , , , , , , , 
"hospc_2013_DATA",34788,"S100000","Line(01300)", ,"738","16","80","3","84","838", , , , , , , , , 
"hospc_2013_DATA",34788,"S100000","Line(01400)", ,"288", , , , , , , , , , , , , , 
"hospc_2013_DATA",34788,"S100000","Line(01500)", ,"43","32","60","33","21","41", , , , , , , , , 
"hospc_2013_DATA",34788,"S100000","Line(01600)", ,"644","15","74","3","79","738", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
