"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35547","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35547] Report(S000000[0100])","Entity[35547] Report(S000000[0200])","Entity[35547] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",35547,"S000000","Line(00100)", ,"1","05/30/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35547","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35547] Report(S100000[0100])","Entity[35547] Report(S100000[0200])","Entity[35547] Report(S100000[0300])","Entity[35547] Report(S100000[0400])","Entity[35547] Report(S100000[0500])","Entity[35547] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",35547,"S100000","Line(00100)", ,"OPTIMAL HOSPICE - BAKERSFIELD","4700 STOCKDALE HIGHWAY","BAKERSFIELD","CA","93309", , , , , , , , , , 
"hospc_2013_DATA",35547,"S100000","Line(00200)", ,"KERN", , , , , , , , , , , , , , 
"hospc_2013_DATA",35547,"S100000","Line(00300)", ,"08/12/1998", , , , , , , , , , , , , , 
"hospc_2013_DATA",35547,"S100000","Line(00400)", ,"11/12/1998","11/12/1998", , , , , , , , , , , , , 
"hospc_2013_DATA",35547,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",35547,"S100000","Line(00600)", ,"051725", , , , , , , , , , , , , , 
"hospc_2013_DATA",35547,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",35547,"S100000","Line(00800)", ,"9", ,"2", ,"2","11", , , , , , , , , 
"hospc_2013_DATA",35547,"S100000","Line(00900)", ,"81415","2966","25904","1338","7274","91655", , , , , , , , , 
"hospc_2013_DATA",35547,"S100000","Line(01000)", ,"278","3","277","3","1","282", , , , , , , , , 
"hospc_2013_DATA",35547,"S100000","Line(01100)", ,"28","2","27","2", ,"30", , , , , , , , , 
"hospc_2013_DATA",35547,"S100000","Line(01200)", ,"81730","2971","26210","1343","7277","91978", , , , , , , , , 
"hospc_2013_DATA",35547,"S100000","Line(01300)", ,"1137","47","400","20","137","1321", , , , , , , , , 
"hospc_2013_DATA",35547,"S100000","Line(01400)", ,"213", , , , , , , , , , , , , , 
"hospc_2013_DATA",35547,"S100000","Line(01500)", ,"72","63","66","67","53","70", , , , , , , , , 
"hospc_2013_DATA",35547,"S100000","Line(01600)", ,"1070","44","316","18","118","1232", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
