"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35873","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35873] Report(D000000[0100])","Entity[35873] Report(D000000[0200])","Entity[35873] Report(D000000[0300])","Entity[35873] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",35873,"D000000","Line(00100)", , , , ,"6709978", , , , , , , , , , , 
"hospc_2013_DATA",35873,"D000000","Line(00200)", , , , ,"47379", , , , , , , , , , , 
"hospc_2013_DATA",35873,"D000000","Line(00300)", , , , ,"142", , , , , , , , , , , 
"hospc_2013_DATA",35873,"D000000","Line(00400)", ,"45191", , , , , , , , , , , , , , 
"hospc_2013_DATA",35873,"D000000","Line(00500)", ,"6399949", , , , , , , , , , , , , , 
"hospc_2013_DATA",35873,"D000000","Line(00600)", , ,"819", , , , , , , , , , , , , 
"hospc_2013_DATA",35873,"D000000","Line(00700)", , ,"115987", , , , , , , , , , , , , 
"hospc_2013_DATA",35873,"D000000","Line(00800)", ,"14953", , , , , , , , , , , , , , 
"hospc_2013_DATA",35873,"D000000","Line(00900)", ,"2117644", , , , , , , , , , , , , , 
"hospc_2013_DATA",35873,"D000000","Line(01000)", , ,"216", , , , , , , , , , , , , 
"hospc_2013_DATA",35873,"D000000","Line(01100)", , ,"30590", , , , , , , , , , , , , 
"hospc_2013_DATA",35873,"D000000","Line(01200)", , , ,"1369", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
