"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35913","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[35913] Report(D000000)", , , , , ,"Entity[35913] Report(D000000[0100])","Entity[35913] Report(D000000[0200])","Entity[35913] Report(D000000[0300])","Entity[35913] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",35913,"D000000","Line(00100)", , , , ,"2006846"
"HOSPC","hospc_2013_DATA",35913,"D000000","Line(00200)", , , , ,"8509"
"HOSPC","hospc_2013_DATA",35913,"D000000","Line(00300)", , , , ,"236"
"HOSPC","hospc_2013_DATA",35913,"D000000","Line(00400)", ,"7857"
"HOSPC","hospc_2013_DATA",35913,"D000000","Line(00500)", ,"1853073"
"HOSPC","hospc_2013_DATA",35913,"D000000","Line(00600)", , ,"8"
"HOSPC","hospc_2013_DATA",35913,"D000000","Line(00700)", , ,"1887"
"HOSPC","hospc_2013_DATA",35913,"D000000","Line(01200)", , , ,"644"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
