"Entity[32494] Report(B000000)", , , , ,"Entity[32494] Report(B000000[0000])","Entity[32494] Report(B000000[0100])","Entity[32494] Report(B000000[0200])","Entity[32494] Report(B000000[0300])", ,"Entity[32494] Report(B000000[0500])","Entity[32494] Report(B000000[0600])","Entity[32494] Report(B000000[0700])"
"HOSPC","hospc_2013_DATA",32494,"B000000","Line(00100)","22866","22866"
"HOSPC","hospc_2013_DATA",32494,"B000000","Line(00200)","11479", ,"11479"
"HOSPC","hospc_2013_DATA",32494,"B000000","Line(00300)","1652", , ,"1652"
"HOSPC","hospc_2013_DATA",32494,"B000000","Line(00500)","18131", , , , ,"18131"
"HOSPC","hospc_2013_DATA",32494,"B000000","Line(00600)","177515","22866","11479","1652", ,"18131","231643"
"HOSPC","hospc_2013_DATA",32494,"B000000","Line(01000)","6305", , , , , ,"3871","10176"
"HOSPC","hospc_2013_DATA",32494,"B000000","Line(01500)","13571", , , , , ,"8332","21903"
"HOSPC","hospc_2013_DATA",32494,"B000000","Line(01600)","153764", , , , , ,"94408","248172"
"HOSPC","hospc_2013_DATA",32494,"B000000","Line(02000)","23205", , , , , ,"14248","37453"
"HOSPC","hospc_2013_DATA",32494,"B000000","Line(02100)","28121", , , , , ,"17266","45387"
"HOSPC","hospc_2013_DATA",32494,"B000000","Line(02400)","58054", , , , , ,"35644","93698"
"HOSPC","hospc_2013_DATA",32494,"B000000","Line(03000)","43106", , , , , ,"26467","69573"
"HOSPC","hospc_2013_DATA",32494,"B000000","Line(03100)","34132", , , , , ,"20957","55089"
"HOSPC","hospc_2013_DATA",32494,"B000000","Line(03200)","62", , , , , ,"38","100"
"HOSPC","hospc_2013_DATA",32494,"B000000","Line(03400)","311", , , , , ,"191","502"
"HOSPC","hospc_2013_DATA",32494,"B000000","Line(03500)","12775", , , , , ,"7844","20619"
"HOSPC","hospc_2013_DATA",32494,"B000000","Line(05300)","1667", , , , , ,"1024","2691"
"HOSPC","hospc_2013_DATA",32494,"B000000","Line(05301)","2203", , , , , ,"1353","3556"
"Entity[32494] Report(B10000*)", , , , , ,"Entity[32494] Report(B10000*[0100])","Entity[32494] Report(B10000*[0200])","Entity[32494] Report(B10000*[0300])","Entity[32494] Report(B10000*[0400])","Entity[32494] Report(B10000*[0500])","Entity[32494] Report(B10000*[0600])"
"HOSPC","hospc_2013_DATA",32494,"B10000*","Line(00100)", ,"CAPITAL","CAPITAL","PLANT","TRANS-","VOLUNT.","ADMINIS-"
"HOSPC","hospc_2013_DATA",32494,"B10000*","Line(00200)", ,"BLDGS &","MOVABLE","OPER. &","PORTAT-","SERVICES","TRATIVE &"
"HOSPC","hospc_2013_DATA",32494,"B10000*","Line(00300)", ,"FIXTURES","EQUIPMENT","MAINT.","ION","COORDI.","GENERAL"
"HOSPC","hospc_2013_DATA",32494,"B10000*","Line(00400)", ,"SQUARE","SQUARE","SQUARE","PERCENT","SQUARE","ACCUM."
"HOSPC","hospc_2013_DATA",32494,"B10000*","Line(00500)", ,"FEET","FEET","FEET", ,"FEET","COSTS"
"Entity[32494] Report(B100000)", , , , , ,"Entity[32494] Report(B100000[0100])","Entity[32494] Report(B100000[0200])","Entity[32494] Report(B100000[0300])","Entity[32494] Report(B100000[0400])","Entity[32494] Report(B100000[0500])","Entity[32494] Report(B100000[0600])"
"HOSPC","hospc_2013_DATA",32494,"B100000","Line(00000)", , , , , , ,"X"
"HOSPC","hospc_2013_DATA",32494,"B100000","Line(00100)", ,"100"
"HOSPC","hospc_2013_DATA",32494,"B100000","Line(00200)", , ,"100"
"HOSPC","hospc_2013_DATA",32494,"B100000","Line(00300)", , , ,"100"
"HOSPC","hospc_2013_DATA",32494,"B100000","Line(00400)", , , , ,"100"
"HOSPC","hospc_2013_DATA",32494,"B100000","Line(00500)", , , , , ,"100"
"HOSPC","hospc_2013_DATA",32494,"B100000","Line(00600)", ,"100","100","100","100","100","377276"
"HOSPC","hospc_2013_DATA",32494,"B100000","Line(01000)", , , , , , ,"6305"
"HOSPC","hospc_2013_DATA",32494,"B100000","Line(01500)", , , , , , ,"13571"
"HOSPC","hospc_2013_DATA",32494,"B100000","Line(01600)", , , , , , ,"153764"
"HOSPC","hospc_2013_DATA",32494,"B100000","Line(02000)", , , , , , ,"23205"
"HOSPC","hospc_2013_DATA",32494,"B100000","Line(02100)", , , , , , ,"28121"
"HOSPC","hospc_2013_DATA",32494,"B100000","Line(02400)", , , , , , ,"58054"
"HOSPC","hospc_2013_DATA",32494,"B100000","Line(03000)", , , , , , ,"43106"
"HOSPC","hospc_2013_DATA",32494,"B100000","Line(03100)", , , , , , ,"34132"
"HOSPC","hospc_2013_DATA",32494,"B100000","Line(03200)", , , , , , ,"62"
"HOSPC","hospc_2013_DATA",32494,"B100000","Line(03400)", , , , , , ,"311"
"HOSPC","hospc_2013_DATA",32494,"B100000","Line(03500)", , , , , , ,"12775"
"HOSPC","hospc_2013_DATA",32494,"B100000","Line(05300)", , , , , , ,"1667"
"HOSPC","hospc_2013_DATA",32494,"B100000","Line(05301)", , , , , , ,"2203"
"HOSPC","hospc_2013_DATA",32494,"B100000","Line(10000)", ,"22866","11479","1652", ,"18131"
