"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34211","B000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","NET","CAPITAL","RELATED","","","VOLUNTEER","","","","","","","", , 
"-------------","-------------", ,"","","EXPENSES","RELATED","COST","PLANT","","SERVICE","","A & G","","A & G","","A & G","", , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","FOR COST","COST BLDG","MOVABLE","OPERATION","TRANS-","COORDI-","SUBTOTAL","SHARED","SUBTOTAL","REIMB.","SUBTOTAL","NON-REIMB.","", , 
"-------------","-------------", ,"","","ALLOC.","& FIXTURES","EQUIPMENT","& MAINT.","PORTATION","NATOR","(col. 0 - 5)","COSTS","(col. 0 - 6.01","COSTS","(col. 0 - 6.02)","COSTS","TOTAL", , 
"-------------","-------------", ,"","","0","1","2","3","4","5","5A","6.01","6A.01","6.02","6A.02","6.03","7", , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," ","","","","","",""," ","","","", , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34211] Report(B000000[0000])","Entity[34211] Report(B000000[0100])","Entity[34211] Report(B000000[0200])","Entity[34211] Report(B000000[0300])","Entity[34211] Report(B000000[0400])","Entity[34211] Report(B000000[0500])","Entity[34211] Report(B000000[0600])","Entity[34211] Report(B000000[0700])", , , , , , , , 
"hospc_2013_DATA",34211,"B000000","Line(00100)","34112","34112", , , , , , , , , , , , , , 
"hospc_2013_DATA",34211,"B000000","Line(00200)","7192", ,"7192", , , , , , , , , , , , , 
"hospc_2013_DATA",34211,"B000000","Line(00300)","584", , ,"584", , , , , , , , , , , , 
"hospc_2013_DATA",34211,"B000000","Line(00400)","5204", , , ,"5204", , , , , , , , , , , 
"hospc_2013_DATA",34211,"B000000","Line(00500)","17942","370","78","6", ,"18396", , , , , , , , , , 
"hospc_2013_DATA",34211,"B000000","Line(00600)","365194","33742","7114","578","5204","18396","430228", , , , , , , , , 
"hospc_2013_DATA",34211,"B000000","Line(01000)","13040", , , , , ,"3997","17037", , , , , , , , 
"hospc_2013_DATA",34211,"B000000","Line(01100)","9567", , , , , ,"2932","12499", , , , , , , , 
"hospc_2013_DATA",34211,"B000000","Line(01500)","85080", , , , , ,"26076","111156", , , , , , , , 
"hospc_2013_DATA",34211,"B000000","Line(01600)","436940", , , , , ,"133913","570853", , , , , , , , 
"hospc_2013_DATA",34211,"B000000","Line(01620)","35309", , , , , ,"10822","46131", , , , , , , , 
"hospc_2013_DATA",34211,"B000000","Line(02000)","92889", , , , , ,"28469","121358", , , , , , , , 
"hospc_2013_DATA",34211,"B000000","Line(02100)","66356", , , , , ,"20337","86693", , , , , , , , 
"hospc_2013_DATA",34211,"B000000","Line(02400)","261256", , , , , ,"80071","341327", , , , , , , , 
"hospc_2013_DATA",34211,"B000000","Line(02420)","55", , , , , ,"17","72", , , , , , , , 
"hospc_2013_DATA",34211,"B000000","Line(03000)","100128", , , , , ,"30688","130816", , , , , , , , 
"hospc_2013_DATA",34211,"B000000","Line(03100)","103821", , , , , ,"31819","135640", , , , , , , , 
"hospc_2013_DATA",34211,"B000000","Line(03200)","7646", , , , , ,"2343","9989", , , , , , , , 
"hospc_2013_DATA",34211,"B000000","Line(03400)","2637", , , , , ,"808","3445", , , , , , , , 
"hospc_2013_DATA",34211,"B000000","Line(03500)","34300", , , , , ,"10512","44812", , , , , , , , 
"hospc_2013_DATA",34211,"B000000","Line(03900)","630", , , , , ,"193","823", , , , , , , , 
"hospc_2013_DATA",34211,"B000000","Line(05000)","1895", , , , , ,"581","2476", , , , , , , , 
"hospc_2013_DATA",34211,"B000000","Line(05100)","2332", , , , , ,"715","3047", , , , , , , , 
"hospc_2013_DATA",34211,"B000000","Line(05200)","22", , , , , ,"7","29", , , , , , , , 
"hospc_2013_DATA",34211,"B000000","Line(05300)","149854", , , , , ,"45928","195782", , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34211","B10000* ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","NET","CAPITAL","RELATED","","","VOLUNTEER","","","","","","","", , 
"-------------","-------------", ,"","","EXPENSES","RELATED","COST","PLANT","","SERVICE","","A & G","","A & G","","A & G","", , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","FOR COST","COST BLDG","MOVABLE","OPERATION","TRANS-","COORDI-","SUBTOTAL","SHARED","SUBTOTAL","REIMB.","SUBTOTAL","NON-REIMB.","", , 
"-------------","-------------", ,"","","ALLOC.","& FIXTURES","EQUIPMENT","& MAINT.","PORTATION","NATOR","(col. 0 - 5)","COSTS","(col. 0 - 6.01","COSTS","(col. 0 - 6.02)","COSTS","TOTAL", , 
"-------------","-------------", ,"","","0","1","2","3","4","5","5A","6.01","6A.01","6.02","6A.02","6.03","7", , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," ","","","","","",""," ","","","", , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34211] Report(B10000*[0100])","Entity[34211] Report(B10000*[0200])","Entity[34211] Report(B10000*[0300])","Entity[34211] Report(B10000*[0400])","Entity[34211] Report(B10000*[0500])","Entity[34211] Report(B10000*[0600])", , , , , , , , , 
"hospc_2013_DATA",34211,"B10000*","Line(00100)", ,"CAPITAL","CAPITAL","PLANT","TRANS-","VOLUNT.","ADMINIS-", , , , , , , , , 
"hospc_2013_DATA",34211,"B10000*","Line(00200)", ,"BLDGS &","MOVABLE","OPER. &","PORTAT-","SERVICES","TRATIVE &", , , , , , , , , 
"hospc_2013_DATA",34211,"B10000*","Line(00300)", ,"FIXTURES","EQUIPMENT","MAINT.","ION","COORDI.","GENERAL", , , , , , , , , 
"hospc_2013_DATA",34211,"B10000*","Line(00400)", ,"SQUARE","DOLLAR","SQUARE","MILEAGE","HOURS OF","ACCUM.", , , , , , , , , 
"hospc_2013_DATA",34211,"B10000*","Line(00500)", ,"FEET","VALUE","FEET", ,"SERVICE","COSTS", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34211","B100000 ","-------------","-------------","-----------","", , , , , , , , , 
