"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35812","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35812] Report(S000000[0100])","Entity[35812] Report(S000000[0200])","Entity[35812] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",35812,"S000000","Line(00100)", ,"1","06/06/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35812","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35812] Report(S100000[0100])","Entity[35812] Report(S100000[0200])","Entity[35812] Report(S100000[0300])","Entity[35812] Report(S100000[0400])","Entity[35812] Report(S100000[0500])","Entity[35812] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",35812,"S100000","Line(00100)", ,"SOUTHERNCARE KALAMAZOO","1911 WEST CENTRE AVE","PORTAGE","MI","49024", , , , , , , , , , 
"hospc_2013_DATA",35812,"S100000","Line(00200)", ,"KALAMAZOO", , , , , , , , , , , , , , 
"hospc_2013_DATA",35812,"S100000","Line(00300)", ,"03/12/2004", , , , , , , , , , , , , , 
"hospc_2013_DATA",35812,"S100000","Line(00400)", ,"03/12/2004","03/01/2010", , , , , , , , , , , , , 
"hospc_2013_DATA",35812,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",35812,"S100000","Line(00600)", ,"231591", , , , , , , , , , , , , , 
"hospc_2013_DATA",35812,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",35812,"S100000","Line(00800)", ,"33", ,"13", ,"1","34", , , , , , , , , 
"hospc_2013_DATA",35812,"S100000","Line(00900)", ,"23813", ,"8710", ,"430","24243", , , , , , , , , 
"hospc_2013_DATA",35812,"S100000","Line(01000)", ,"11", ,"11", , ,"11", , , , , , , , , 
"hospc_2013_DATA",35812,"S100000","Line(01200)", ,"23857", ,"8734", ,"431","24288", , , , , , , , , 
"hospc_2013_DATA",35812,"S100000","Line(01300)", ,"277", ,"103", ,"7","284", , , , , , , , , 
"hospc_2013_DATA",35812,"S100000","Line(01400)", ,"366", ,"142", , , , , , , , , , , , 
"hospc_2013_DATA",35812,"S100000","Line(01500)", ,"86", ,"85", ,"62","86", , , , , , , , , 
"hospc_2013_DATA",35812,"S100000","Line(01600)", ,"204", ,"83", ,"5","209", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
