"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34847","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34847] Report(S000000[0100])","Entity[34847] Report(S000000[0200])","Entity[34847] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34847,"S000000","Line(00100)", ,"1","05/28/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34847","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34847] Report(S100000[0100])","Entity[34847] Report(S100000[0200])","Entity[34847] Report(S100000[0300])","Entity[34847] Report(S100000[0400])","Entity[34847] Report(S100000[0500])","Entity[34847] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34847,"S100000","Line(00100)", ,"ZIBA HOSPICE  LLC","21151 S WESTERN AVE STE 273","TORRANCE","CA","90501", , , , , , , , , , 
"hospc_2013_DATA",34847,"S100000","Line(00200)", ,"LOS ANGELES", , , , , , , , , , , , , , 
"hospc_2013_DATA",34847,"S100000","Line(00300)", ,"08/16/2007", , , , , , , , , , , , , , 
"hospc_2013_DATA",34847,"S100000","Line(00400)", ,"05/21/2008","05/21/2008", , , , , , , , , , , , , 
"hospc_2013_DATA",34847,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34847,"S100000","Line(00600)", ,"551532", , , , , , , , , , , , , , 
"hospc_2013_DATA",34847,"S100000","Line(00700)", ,"6", , , , , , , , , , , , , , 
"hospc_2013_DATA",34847,"S100000","Line(00800)", ,"33","3","1", ,"1","37", , , , , , , , , 
"hospc_2013_DATA",34847,"S100000","Line(00900)", ,"8304","1949","987","519","406","10659", , , , , , , , , 
"hospc_2013_DATA",34847,"S100000","Line(01100)", ,"66", ,"66", , ,"66", , , , , , , , , 
"hospc_2013_DATA",34847,"S100000","Line(01200)", ,"8403","1952","1054","519","407","10762", , , , , , , , , 
"hospc_2013_DATA",34847,"S100000","Line(01300)", ,"122","32","37","14","5","159", , , , , , , , , 
"hospc_2013_DATA",34847,"S100000","Line(01400)", ,"331", ,"9", , , , , , , , , , , , 
"hospc_2013_DATA",34847,"S100000","Line(01500)", ,"69","61","28","37","81","68", , , , , , , , , 
"hospc_2013_DATA",34847,"S100000","Line(01600)", ,"22","3","4","1","25","50", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
