"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35563","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35563] Report(D000000[0100])","Entity[35563] Report(D000000[0200])","Entity[35563] Report(D000000[0300])","Entity[35563] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",35563,"D000000","Line(00100)", , , , ,"10105109", , , , , , , , , , , 
"hospc_2013_DATA",35563,"D000000","Line(00200)", , , , ,"46033", , , , , , , , , , , 
"hospc_2013_DATA",35563,"D000000","Line(00300)", , , , ,"220", , , , , , , , , , , 
"hospc_2013_DATA",35563,"D000000","Line(00400)", ,"39291", , , , , , , , , , , , , , 
"hospc_2013_DATA",35563,"D000000","Line(00500)", ,"8625160", , , , , , , , , , , , , , 
"hospc_2013_DATA",35563,"D000000","Line(00600)", , ,"4279", , , , , , , , , , , , , 
"hospc_2013_DATA",35563,"D000000","Line(00700)", , ,"939326", , , , , , , , , , , , , 
"hospc_2013_DATA",35563,"D000000","Line(00800)", ,"11518", , , , , , , , , , , , , , 
"hospc_2013_DATA",35563,"D000000","Line(00900)", ,"2528431", , , , , , , , , , , , , , 
"hospc_2013_DATA",35563,"D000000","Line(01000)", , ,"235", , , , , , , , , , , , , 
"hospc_2013_DATA",35563,"D000000","Line(01100)", , ,"51587", , , , , , , , , , , , , 
"hospc_2013_DATA",35563,"D000000","Line(01200)", , , ,"2463", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
