"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34275","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34275] Report(D000000[0100])","Entity[34275] Report(D000000[0200])","Entity[34275] Report(D000000[0300])","Entity[34275] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34275,"D000000","Line(00100)", , , , ,"3156047", , , , , , , , , , , 
"hospc_2013_DATA",34275,"D000000","Line(00200)", , , , ,"29232", , , , , , , , , , , 
"hospc_2013_DATA",34275,"D000000","Line(00300)", , , , ,"108", , , , , , , , , , , 
"hospc_2013_DATA",34275,"D000000","Line(00400)", ,"26069", , , , , , , , , , , , , , 
"hospc_2013_DATA",34275,"D000000","Line(00500)", ,"2814670", , , , , , , , , , , , , , 
"hospc_2013_DATA",34275,"D000000","Line(00600)", , ,"1939", , , , , , , , , , , , , 
"hospc_2013_DATA",34275,"D000000","Line(00700)", , ,"209354", , , , , , , , , , , , , 
"hospc_2013_DATA",34275,"D000000","Line(00800)", ,"7282", , , , , , , , , , , , , , 
"hospc_2013_DATA",34275,"D000000","Line(00900)", ,"786238", , , , , , , , , , , , , , 
"hospc_2013_DATA",34275,"D000000","Line(01000)", , ,"586", , , , , , , , , , , , , 
"hospc_2013_DATA",34275,"D000000","Line(01100)", , ,"63270", , , , , , , , , , , , , 
"hospc_2013_DATA",34275,"D000000","Line(01200)", , , ,"1224", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
