"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34203","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34203] Report(S000000[0100])","Entity[34203] Report(S000000[0200])","Entity[34203] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34203,"S000000","Line(00100)", ,"1","05/13/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34203","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34203] Report(S100000[0100])","Entity[34203] Report(S100000[0200])","Entity[34203] Report(S100000[0300])","Entity[34203] Report(S100000[0400])","Entity[34203] Report(S100000[0500])","Entity[34203] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34203,"S100000","Line(00100)", ,"HOSPICE OF THE CARLOINA FOOTHILLS","130 FOREST GLEN DRIVE","COLUMBUS","NC","28722", , , , , , , , , , 
"hospc_2013_DATA",34203,"S100000","Line(00200)", ,"POLK", , , , , , , , , , , , , , 
"hospc_2013_DATA",34203,"S100000","Line(00300)", ,"02/19/1980", , , , , , , , , , , , , , 
"hospc_2013_DATA",34203,"S100000","Line(00400)", ,"01/16/1982","01/16/1982", , , , , , , , , , , , , 
"hospc_2013_DATA",34203,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34203,"S100000","Line(00600)", ,"341557", , , , , , , , , , , , , , 
"hospc_2013_DATA",34203,"S100000","Line(00700)", ,"2", , , , , , , , , , , , , , 
"hospc_2013_DATA",34203,"S100000","Line(00900)", ,"15884","223","6792","81","465","16572", , , , , , , , , 
"hospc_2013_DATA",34203,"S100000","Line(01000)", ,"5", , , , ,"5", , , , , , , , , 
"hospc_2013_DATA",34203,"S100000","Line(01100)", ,"504","19", , ,"13","536", , , , , , , , , 
"hospc_2013_DATA",34203,"S100000","Line(01200)", ,"16393","242","6792","81","478","17113", , , , , , , , , 
"hospc_2013_DATA",34203,"S100000","Line(01300)", ,"181","5","67","1","13","199", , , , , , , , , 
"hospc_2013_DATA",34203,"S100000","Line(01500)", ,"91","48","101","81","37","86", , , , , , , , , 
"hospc_2013_DATA",34203,"S100000","Line(01600)", ,"130","4","49","1","10","144", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
