"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33973","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33973] Report(S000000[0100])","Entity[33973] Report(S000000[0200])","Entity[33973] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",33973,"S000000","Line(00100)", ,"1","03/03/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33973","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33973] Report(S100000[0100])","Entity[33973] Report(S100000[0200])","Entity[33973] Report(S100000[0300])","Entity[33973] Report(S100000[0400])","Entity[33973] Report(S100000[0500])","Entity[33973] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",33973,"S100000","Line(00100)", ,"ARKANSAS HOSPICE  INC.","2405 EAST PARKWAY  SUITE 3","RUSSELLVILLE","AR","72801", , , , , , , , , , 
"hospc_2013_DATA",33973,"S100000","Line(00200)", ,"POPE", , , , , , , , , , , , , , 
"hospc_2013_DATA",33973,"S100000","Line(00300)", ,"03/07/1991", , , , , , , , , , , , , , 
"hospc_2013_DATA",33973,"S100000","Line(00400)", ,"05/02/1991","08/22/1994", , , , , , , , , , , , , 
"hospc_2013_DATA",33973,"S100000","Line(00500)", ,"10/01/2012","09/30/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",33973,"S100000","Line(00600)", ,"041518", , , , , , , , , , , , , , 
"hospc_2013_DATA",33973,"S100000","Line(00700)", ,"2", , , , , , , , , , , , , , 
"hospc_2013_DATA",33973,"S100000","Line(00900)", ,"19697","1264","7919","117","1626","22587", , , , , , , , , 
"hospc_2013_DATA",33973,"S100000","Line(01000)", ,"261","10", , ,"14","285", , , , , , , , , 
"hospc_2013_DATA",33973,"S100000","Line(01100)", ,"798","28", , ,"94","920", , , , , , , , , 
"hospc_2013_DATA",33973,"S100000","Line(01200)", ,"20756","1302","7919","117","1734","23792", , , , , , , , , 
"hospc_2013_DATA",33973,"S100000","Line(01300)", ,"425","22","134","3","55","502", , , , , , , , , 
"hospc_2013_DATA",33973,"S100000","Line(01500)", ,"49","59","59","39","32","47", , , , , , , , , 
"hospc_2013_DATA",33973,"S100000","Line(01600)", ,"366","19","119","2","43","428", , , , , , , , , 
"hospc_2013_DATA",33973,"S100000","Line(01800)", ,"Y", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
