"Entity[33876] Report(B000000)", , , , ,"Entity[33876] Report(B000000[0000])","Entity[33876] Report(B000000[0100])","Entity[33876] Report(B000000[0200])","Entity[33876] Report(B000000[0300])", ,"Entity[33876] Report(B000000[0500])","Entity[33876] Report(B000000[0600])","Entity[33876] Report(B000000[0700])"
"HOSPC","hospc_2013_DATA",33876,"B000000","Line(00100)","58640","58640"
"HOSPC","hospc_2013_DATA",33876,"B000000","Line(00200)","11193", ,"11193"
"HOSPC","hospc_2013_DATA",33876,"B000000","Line(00300)","13510", , ,"13510"
"HOSPC","hospc_2013_DATA",33876,"B000000","Line(00500)","95205", , , , ,"95205"
"HOSPC","hospc_2013_DATA",33876,"B000000","Line(00600)","1178097","58640","11193","13510", ,"41358","1302798"
"HOSPC","hospc_2013_DATA",33876,"B000000","Line(01000)","29169", , , , , ,"22975","52144"
"HOSPC","hospc_2013_DATA",33876,"B000000","Line(01100)","12148", , , , , ,"9568","21716"
"HOSPC","hospc_2013_DATA",33876,"B000000","Line(01500)","102730", , , , , ,"80916","183646"
"HOSPC","hospc_2013_DATA",33876,"B000000","Line(01600)","179878", , , , , ,"141682","321560"
"HOSPC","hospc_2013_DATA",33876,"B000000","Line(02000)","113124", , , , , ,"89103","202227"
"HOSPC","hospc_2013_DATA",33876,"B000000","Line(02100)","91357", , , , , ,"71958","163315"
"HOSPC","hospc_2013_DATA",33876,"B000000","Line(02400)","258212", , , , ,"53847","245795","557854"
"HOSPC","hospc_2013_DATA",33876,"B000000","Line(03000)","105407", , , , , ,"83024","188431"
"HOSPC","hospc_2013_DATA",33876,"B000000","Line(03100)","146759", , , , , ,"115596","262355"
"HOSPC","hospc_2013_DATA",33876,"B000000","Line(03200)","13710", , , , , ,"10799","24509"
"HOSPC","hospc_2013_DATA",33876,"B000000","Line(03400)","6484", , , , , ,"5107","11591"
"HOSPC","hospc_2013_DATA",33876,"B000000","Line(03500)","80428", , , , , ,"63350","143778"
"HOSPC","hospc_2013_DATA",33876,"B000000","Line(03600)","2622", , , , , ,"2065","4687"
"HOSPC","hospc_2013_DATA",33876,"B000000","Line(05000)","1255", , , , , ,"989","2244"
"HOSPC","hospc_2013_DATA",33876,"B000000","Line(05300)","456890", , , , , ,"359871","816761"
"Entity[33876] Report(B10000*)", , , , , ,"Entity[33876] Report(B10000*[0100])","Entity[33876] Report(B10000*[0200])","Entity[33876] Report(B10000*[0300])","Entity[33876] Report(B10000*[0400])","Entity[33876] Report(B10000*[0500])","Entity[33876] Report(B10000*[0600])"
"HOSPC","hospc_2013_DATA",33876,"B10000*","Line(00100)", ,"CAPITAL","CAPITAL","PLANT","TRANS-","VOLUNT.","ADMINIS-"
"HOSPC","hospc_2013_DATA",33876,"B10000*","Line(00200)", ,"BLDGS &","MOVABLE","OPER. &","PORTAT-","SERVICES","TRATIVE &"
"HOSPC","hospc_2013_DATA",33876,"B10000*","Line(00300)", ,"FIXTURES","EQUIPMENT","MAINT.","ION","COORDI.","GENERAL"
"HOSPC","hospc_2013_DATA",33876,"B10000*","Line(00400)", ,"SQUARE","SQUARE","SQUARE","MILEAGE","HOURS","ACCUM."
"HOSPC","hospc_2013_DATA",33876,"B10000*","Line(00500)", ,"FEET","FEET","FEET", , ,"COSTS"
"Entity[33876] Report(B100000)", , , , , ,"Entity[33876] Report(B100000[0100])","Entity[33876] Report(B100000[0200])","Entity[33876] Report(B100000[0300])", ,"Entity[33876] Report(B100000[0500])","Entity[33876] Report(B100000[0600])"
"HOSPC","hospc_2013_DATA",33876,"B100000","Line(00000)", , , , , , ,"X"
"HOSPC","hospc_2013_DATA",33876,"B100000","Line(00100)", ,"100"
"HOSPC","hospc_2013_DATA",33876,"B100000","Line(00200)", , ,"100"
"HOSPC","hospc_2013_DATA",33876,"B100000","Line(00300)", , , ,"100"
"HOSPC","hospc_2013_DATA",33876,"B100000","Line(00500)", , , , , ,"1296"
"HOSPC","hospc_2013_DATA",33876,"B100000","Line(00600)", ,"100","100","100", ,"563","1654020"
"HOSPC","hospc_2013_DATA",33876,"B100000","Line(01000)", , , , , , ,"29169"
"HOSPC","hospc_2013_DATA",33876,"B100000","Line(01100)", , , , , , ,"12148"
"HOSPC","hospc_2013_DATA",33876,"B100000","Line(01500)", , , , , , ,"102730"
"HOSPC","hospc_2013_DATA",33876,"B100000","Line(01600)", , , , , , ,"179878"
"HOSPC","hospc_2013_DATA",33876,"B100000","Line(02000)", , , , , , ,"113124"
"HOSPC","hospc_2013_DATA",33876,"B100000","Line(02100)", , , , , , ,"91357"
"HOSPC","hospc_2013_DATA",33876,"B100000","Line(02400)", , , , , ,"733","312059"
"HOSPC","hospc_2013_DATA",33876,"B100000","Line(03000)", , , , , , ,"105407"
"HOSPC","hospc_2013_DATA",33876,"B100000","Line(03100)", , , , , , ,"146759"
"HOSPC","hospc_2013_DATA",33876,"B100000","Line(03200)", , , , , , ,"13710"
"HOSPC","hospc_2013_DATA",33876,"B100000","Line(03400)", , , , , , ,"6484"
"HOSPC","hospc_2013_DATA",33876,"B100000","Line(03500)", , , , , , ,"80428"
"HOSPC","hospc_2013_DATA",33876,"B100000","Line(03600)", , , , , , ,"2622"
"HOSPC","hospc_2013_DATA",33876,"B100000","Line(05000)", , , , , , ,"1255"
"HOSPC","hospc_2013_DATA",33876,"B100000","Line(05300)", , , , , , ,"456890"
"HOSPC","hospc_2013_DATA",33876,"B100000","Line(10000)", ,"58640","11193","13510", ,"95205"
