"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34829","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[34829] Report(D000000)", , , , , ,"Entity[34829] Report(D000000[0100])", ,"Entity[34829] Report(D000000[0300])","Entity[34829] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",34829,"D000000","Line(00100)", , , , ,"17600546"
"HOSPC","hospc_2013_DATA",34829,"D000000","Line(00200)", , , , ,"96401"
"HOSPC","hospc_2013_DATA",34829,"D000000","Line(00300)", , , , ,"183"
"HOSPC","hospc_2013_DATA",34829,"D000000","Line(00400)", ,"84101"
"HOSPC","hospc_2013_DATA",34829,"D000000","Line(00500)", ,"15355161"
"HOSPC","hospc_2013_DATA",34829,"D000000","Line(00800)", ,"1085"
"HOSPC","hospc_2013_DATA",34829,"D000000","Line(00900)", ,"198099"
"HOSPC","hospc_2013_DATA",34829,"D000000","Line(01200)", , , ,"12300"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
