"Entity[33583] Report(B000000)", , , , ,"Entity[33583] Report(B000000[0000])","Entity[33583] Report(B000000[0100])", , , , ,"Entity[33583] Report(B000000[0600])","Entity[33583] Report(B000000[0700])"
"HOSPC","hospc_2013_DATA",33583,"B000000","Line(00100)","4226","4226"
"HOSPC","hospc_2013_DATA",33583,"B000000","Line(00600)","54254","4226", , , , ,"58480"
"HOSPC","hospc_2013_DATA",33583,"B000000","Line(01000)","8775", , , , , ,"9648","18423"
"HOSPC","hospc_2013_DATA",33583,"B000000","Line(01500)","6000", , , , , ,"6597","12597"
"HOSPC","hospc_2013_DATA",33583,"B000000","Line(01600)","17142", , , , , ,"18845","35987"
"HOSPC","hospc_2013_DATA",33583,"B000000","Line(02000)","1439", , , , , ,"1582","3021"
"HOSPC","hospc_2013_DATA",33583,"B000000","Line(02100)","1922", , , , , ,"2113","4035"
"HOSPC","hospc_2013_DATA",33583,"B000000","Line(02400)","2099", , , , , ,"2308","4407"
"HOSPC","hospc_2013_DATA",33583,"B000000","Line(03000)","518", , , , , ,"570","1088"
"HOSPC","hospc_2013_DATA",33583,"B000000","Line(03100)","2298", , , , , ,"2527","4825"
"HOSPC","hospc_2013_DATA",33583,"B000000","Line(03200)","720", , , , , ,"792","1512"
"HOSPC","hospc_2013_DATA",33583,"B000000","Line(03500)","611", , , , , ,"672","1283"
"HOSPC","hospc_2013_DATA",33583,"B000000","Line(05000)","651", , , , , ,"716","1367"
"HOSPC","hospc_2013_DATA",33583,"B000000","Line(05100)","1345", , , , , ,"1479","2824"
"HOSPC","hospc_2013_DATA",33583,"B000000","Line(05300)","9669", , , , , ,"10631","20300"
"Entity[33583] Report(B10000*)", , , , , ,"Entity[33583] Report(B10000*[0100])","Entity[33583] Report(B10000*[0200])","Entity[33583] Report(B10000*[0300])","Entity[33583] Report(B10000*[0400])","Entity[33583] Report(B10000*[0500])","Entity[33583] Report(B10000*[0600])"
"HOSPC","hospc_2013_DATA",33583,"B10000*","Line(00100)", ,"CAPITAL","CAPITAL","PLANT","TRANS-","VOLUNT.","ADMINIS-"
"HOSPC","hospc_2013_DATA",33583,"B10000*","Line(00200)", ,"BLDGS &","MOVABLE","OPER. &","PORTAT-","SERVICES","TRATIVE &"
"HOSPC","hospc_2013_DATA",33583,"B10000*","Line(00300)", ,"FIXTURES","EQUIPMENT","MAINT.","ION","COORDI.","GENERAL"
"HOSPC","hospc_2013_DATA",33583,"B10000*","Line(00400)", ,"NO","NO","NO","NO","NO","ACCUM."
"HOSPC","hospc_2013_DATA",33583,"B10000*","Line(00500)", ,"STATISTICS","STATISTICS","STATISTICS","STATISTICS","STATISTICS","COSTS"
"Entity[33583] Report(B100000)", , , , , ,"Entity[33583] Report(B100000[0100])","Entity[33583] Report(B100000[0200])", , , ,"Entity[33583] Report(B100000[0600])"
"HOSPC","hospc_2013_DATA",33583,"B100000","Line(00000)", , , , , , ,"X"
"HOSPC","hospc_2013_DATA",33583,"B100000","Line(00100)", ,"1618"
"HOSPC","hospc_2013_DATA",33583,"B100000","Line(00200)", , ,"100"
"HOSPC","hospc_2013_DATA",33583,"B100000","Line(00600)", ,"1618","100", , , ,"53189"
"HOSPC","hospc_2013_DATA",33583,"B100000","Line(01000)", , , , , , ,"8775"
"HOSPC","hospc_2013_DATA",33583,"B100000","Line(01500)", , , , , , ,"6000"
"HOSPC","hospc_2013_DATA",33583,"B100000","Line(01600)", , , , , , ,"17142"
"HOSPC","hospc_2013_DATA",33583,"B100000","Line(02000)", , , , , , ,"1439"
"HOSPC","hospc_2013_DATA",33583,"B100000","Line(02100)", , , , , , ,"1922"
"HOSPC","hospc_2013_DATA",33583,"B100000","Line(02400)", , , , , , ,"2099"
"HOSPC","hospc_2013_DATA",33583,"B100000","Line(03000)", , , , , , ,"518"
"HOSPC","hospc_2013_DATA",33583,"B100000","Line(03100)", , , , , , ,"2298"
"HOSPC","hospc_2013_DATA",33583,"B100000","Line(03200)", , , , , , ,"720"
"HOSPC","hospc_2013_DATA",33583,"B100000","Line(03500)", , , , , , ,"611"
"HOSPC","hospc_2013_DATA",33583,"B100000","Line(05000)", , , , , , ,"651"
"HOSPC","hospc_2013_DATA",33583,"B100000","Line(05100)", , , , , , ,"1345"
"HOSPC","hospc_2013_DATA",33583,"B100000","Line(05300)", , , , , , ,"9669"
"HOSPC","hospc_2013_DATA",33583,"B100000","Line(10000)", ,"4226", , , , ,"58480"
