"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33935","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33935] Report(D000000[0100])","Entity[33935] Report(D000000[0200])","Entity[33935] Report(D000000[0300])","Entity[33935] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",33935,"D000000","Line(00100)", , , , ,"1270865", , , , , , , , , , , 
"hospc_2013_DATA",33935,"D000000","Line(00200)", , , , ,"7382", , , , , , , , , , , 
"hospc_2013_DATA",33935,"D000000","Line(00300)", , , , ,"172", , , , , , , , , , , 
"hospc_2013_DATA",33935,"D000000","Line(00400)", ,"6780", , , , , , , , , , , , , , 
"hospc_2013_DATA",33935,"D000000","Line(00500)", ,"1167245", , , , , , , , , , , , , , 
"hospc_2013_DATA",33935,"D000000","Line(00600)", , ,"372", , , , , , , , , , , , , 
"hospc_2013_DATA",33935,"D000000","Line(00700)", , ,"64044", , , , , , , , , , , , , 
"hospc_2013_DATA",33935,"D000000","Line(00800)", ,"6745", , , , , , , , , , , , , , 
"hospc_2013_DATA",33935,"D000000","Line(00900)", ,"1161219", , , , , , , , , , , , , , 
"hospc_2013_DATA",33935,"D000000","Line(01000)", , ,"372", , , , , , , , , , , , , 
"hospc_2013_DATA",33935,"D000000","Line(01100)", , ,"64044", , , , , , , , , , , , , 
"hospc_2013_DATA",33935,"D000000","Line(01200)", , , ,"230", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
