"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33585","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33585] Report(S000000[0100])","Entity[33585] Report(S000000[0200])","Entity[33585] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",33585,"S000000","Line(00100)", ,"1","12/06/2013","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33585","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33585] Report(S100000[0100])","Entity[33585] Report(S100000[0200])","Entity[33585] Report(S100000[0300])","Entity[33585] Report(S100000[0400])","Entity[33585] Report(S100000[0500])","Entity[33585] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",33585,"S100000","Line(00100)", ,"LIGHTHOUSE HOSPICE","6794 SOUTH 1300 EAST","SALT LAKE CITY","UT","84121", , , , , , , , , , 
"hospc_2013_DATA",33585,"S100000","Line(00200)", ,"SALT LAKE", , , , , , , , , , , , , , 
"hospc_2013_DATA",33585,"S100000","Line(00300)", ,"01/01/2007", , , , , , , , , , , , , , 
"hospc_2013_DATA",33585,"S100000","Line(00400)", ,"04/01/2007", , , , , , , , , , , , , , 
"hospc_2013_DATA",33585,"S100000","Line(00500)", ,"01/01/2013","03/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",33585,"S100000","Line(00600)", ,"461565", , , , , , , , , , , , , , 
"hospc_2013_DATA",33585,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",33585,"S100000","Line(00900)", ,"2366","106", , , ,"2472", , , , , , , , , 
"hospc_2013_DATA",33585,"S100000","Line(01200)", ,"2366","106", , , ,"2472", , , , , , , , , 
"hospc_2013_DATA",33585,"S100000","Line(01300)", ,"56","2", , , ,"58", , , , , , , , , 
"hospc_2013_DATA",33585,"S100000","Line(01500)", ,"42","53", , , ,"43", , , , , , , , , 
"hospc_2013_DATA",33585,"S100000","Line(01600)", ,"56","2", , , ,"58", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
