"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34803","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34803] Report(S000000[0100])","Entity[34803] Report(S000000[0200])","Entity[34803] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34803,"S000000","Line(00100)", ,"1","05/29/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34803","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34803] Report(S100000[0100])","Entity[34803] Report(S100000[0200])","Entity[34803] Report(S100000[0300])","Entity[34803] Report(S100000[0400])","Entity[34803] Report(S100000[0500])","Entity[34803] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34803,"S100000","Line(00100)", ,"HIGH DESERT HOSPICE LLC","2210 SHALLOCK AVENUE","KLAMATH FALLS","OR","97601", , , , , , , , , , 
"hospc_2013_DATA",34803,"S100000","Line(00200)", ,"KLAMATH", , , , , , , , , , , , , , 
"hospc_2013_DATA",34803,"S100000","Line(00300)", ,"05/18/2005", , , , , , , , , , , , , , 
"hospc_2013_DATA",34803,"S100000","Line(00400)", ,"05/18/2005","05/18/2007", , , , , , , , , , , , , 
"hospc_2013_DATA",34803,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34803,"S100000","Line(00600)", ,"381551", , , , , , , , , , , , , , 
"hospc_2013_DATA",34803,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",34803,"S100000","Line(00800)", ,"2", , , , ,"2", , , , , , , , , 
"hospc_2013_DATA",34803,"S100000","Line(00900)", ,"8367","231", , ,"324","8922", , , , , , , , , 
"hospc_2013_DATA",34803,"S100000","Line(01200)", ,"8369","231", , ,"324","8924", , , , , , , , , 
"hospc_2013_DATA",34803,"S100000","Line(01300)", ,"155","3", , ,"12","170", , , , , , , , , 
"hospc_2013_DATA",34803,"S100000","Line(01500)", ,"54","77", , ,"27","52", , , , , , , , , 
"hospc_2013_DATA",34803,"S100000","Line(01600)", ,"143","3", , ,"11","157", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
