"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34221","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34221] Report(S000000[0100])","Entity[34221] Report(S000000[0200])","Entity[34221] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34221,"S000000","Line(00100)", ,"1","05/13/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34221","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34221] Report(S100000[0100])","Entity[34221] Report(S100000[0200])","Entity[34221] Report(S100000[0300])","Entity[34221] Report(S100000[0400])","Entity[34221] Report(S100000[0500])","Entity[34221] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34221,"S100000","Line(00100)", ,"JOLIET AREA COMMUNITY HOSPICE","250 WATER STONE CIRCLE","JOLIET","IL","60431", , , , , , , , , , 
"hospc_2013_DATA",34221,"S100000","Line(00200)", ,"WILL", , , , , , , , , , , , , , 
"hospc_2013_DATA",34221,"S100000","Line(00300)", ,"04/01/1983", , , , , , , , , , , , , , 
"hospc_2013_DATA",34221,"S100000","Line(00400)", ,"10/22/1990","10/22/1990", , , , , , , , , , , , , 
"hospc_2013_DATA",34221,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34221,"S100000","Line(00600)", ,"141539", , , , , , , , , , , , , , 
"hospc_2013_DATA",34221,"S100000","Line(00700)", ,"6", , , , , , , , , , , , , , 
"hospc_2013_DATA",34221,"S100000","Line(00800)", ,"35", ,"35", ,"1","36", , , , , , , , , 
"hospc_2013_DATA",34221,"S100000","Line(00900)", ,"43915","1904","17921","384","3549","49368", , , , , , , , , 
"hospc_2013_DATA",34221,"S100000","Line(01000)", ,"219", ,"219", ,"10","229", , , , , , , , , 
"hospc_2013_DATA",34221,"S100000","Line(01100)", ,"1397","117", , ,"284","1798", , , , , , , , , 
"hospc_2013_DATA",34221,"S100000","Line(01200)", ,"45566","2021","18175","384","3844","51431", , , , , , , , , 
"hospc_2013_DATA",34221,"S100000","Line(01300)", ,"972","32","266","3","125","1129", , , , , , , , , 
"hospc_2013_DATA",34221,"S100000","Line(01400)", ,"1224", ,"634", , , , , , , , , , , , 
"hospc_2013_DATA",34221,"S100000","Line(01500)", ,"47","63","68","128","31","46", , , , , , , , , 
"hospc_2013_DATA",34221,"S100000","Line(01600)", ,"839","15","266","3","111","965", , , , , , , , , 
"hospc_2013_DATA",34221,"S100000","Line(01800)", ,"N","N/A", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
