"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34511","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34511] Report(D000000[0100])","Entity[34511] Report(D000000[0200])","Entity[34511] Report(D000000[0300])","Entity[34511] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34511,"D000000","Line(00100)", , , , ,"965273", , , , , , , , , , , 
"hospc_2013_DATA",34511,"D000000","Line(00200)", , , , ,"14810", , , , , , , , , , , 
"hospc_2013_DATA",34511,"D000000","Line(00300)", , , , ,"65", , , , , , , , , , , 
"hospc_2013_DATA",34511,"D000000","Line(00400)", ,"13559", , , , , , , , , , , , , , 
"hospc_2013_DATA",34511,"D000000","Line(00500)", ,"883776", , , , , , , , , , , , , , 
"hospc_2013_DATA",34511,"D000000","Line(00600)", , ,"324", , , , , , , , , , , , , 
"hospc_2013_DATA",34511,"D000000","Line(00700)", , ,"21118", , , , , , , , , , , , , 
"hospc_2013_DATA",34511,"D000000","Line(01000)", , ,"92", , , , , , , , , , , , , 
"hospc_2013_DATA",34511,"D000000","Line(01100)", , ,"5997", , , , , , , , , , , , , 
"hospc_2013_DATA",34511,"D000000","Line(01200)", , , ,"927", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
