"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34517","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34517] Report(D000000[0100])","Entity[34517] Report(D000000[0200])","Entity[34517] Report(D000000[0300])","Entity[34517] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34517,"D000000","Line(00100)", , , , ,"949694", , , , , , , , , , , 
"hospc_2013_DATA",34517,"D000000","Line(00200)", , , , ,"6331", , , , , , , , , , , 
"hospc_2013_DATA",34517,"D000000","Line(00300)", , , , ,"150", , , , , , , , , , , 
"hospc_2013_DATA",34517,"D000000","Line(00400)", ,"5763", , , , , , , , , , , , , , 
"hospc_2013_DATA",34517,"D000000","Line(00500)", ,"864508", , , , , , , , , , , , , , 
"hospc_2013_DATA",34517,"D000000","Line(00600)", , ,"516", , , , , , , , , , , , , 
"hospc_2013_DATA",34517,"D000000","Line(00700)", , ,"77405", , , , , , , , , , , , , 
"hospc_2013_DATA",34517,"D000000","Line(00800)", ,"1719", , , , , , , , , , , , , , 
"hospc_2013_DATA",34517,"D000000","Line(00900)", ,"257867", , , , , , , , , , , , , , 
"hospc_2013_DATA",34517,"D000000","Line(01000)", , ,"516", , , , , , , , , , , , , 
"hospc_2013_DATA",34517,"D000000","Line(01100)", , ,"77405", , , , , , , , , , , , , 
"hospc_2013_DATA",34517,"D000000","Line(01200)", , , ,"52", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
