"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33952","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33952] Report(S000000[0100])","Entity[33952] Report(S000000[0200])","Entity[33952] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",33952,"S000000","Line(00100)", ,"1","02/28/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33952","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33952] Report(S100000[0100])","Entity[33952] Report(S100000[0200])","Entity[33952] Report(S100000[0300])","Entity[33952] Report(S100000[0400])","Entity[33952] Report(S100000[0500])","Entity[33952] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",33952,"S100000","Line(00100)", ,"C&K HOSPICE  INC","110 NORTH CHOUTEAU","CHOUTEAU","OK","74337", , , , , , , , , , 
"hospc_2013_DATA",33952,"S100000","Line(00200)", ,"MAYES", , , , , , , , , , , , , , 
"hospc_2013_DATA",33952,"S100000","Line(00300)", ,"03/24/2010", , , , , , , , , , , , , , 
"hospc_2013_DATA",33952,"S100000","Line(00400)", ,"08/05/2010", , , , , , , , , , , , , , 
"hospc_2013_DATA",33952,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",33952,"S100000","Line(00600)", ,"371693", , , , , , , , , , , , , , 
"hospc_2013_DATA",33952,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",33952,"S100000","Line(00900)", ,"21351", ,"3025","1371","21811","43162", , , , , , , , , 
"hospc_2013_DATA",33952,"S100000","Line(01100)", ,"20331", ,"3025","1371","21811","42142", , , , , , , , , 
"hospc_2013_DATA",33952,"S100000","Line(01200)", ,"41682", ,"6050","2742","43622","85304", , , , , , , , , 
"hospc_2013_DATA",33952,"S100000","Line(01300)", ,"125","125", ,"125", ,"250", , , , , , , , , 
"hospc_2013_DATA",33952,"S100000","Line(01400)", ,"120", , , , , , , , , , , , , , 
"hospc_2013_DATA",33952,"S100000","Line(01500)", ,"333", , ,"22", ,"341", , , , , , , , , 
"hospc_2013_DATA",33952,"S100000","Line(01600)", ,"127", , , ,"150","277", , , , , , , , , 
"hospc_2013_DATA",33952,"S100000","Line(01800)", ,"N", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
