"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33952","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33952] Report(D000000[0100])","Entity[33952] Report(D000000[0200])","Entity[33952] Report(D000000[0300])","Entity[33952] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",33952,"D000000","Line(00100)", , , , ,"1705655", , , , , , , , , , , 
"hospc_2013_DATA",33952,"D000000","Line(00200)", , , , ,"85304", , , , , , , , , , , 
"hospc_2013_DATA",33952,"D000000","Line(00300)", , , , ,"20", , , , , , , , , , , 
"hospc_2013_DATA",33952,"D000000","Line(00400)", ,"41682", , , , , , , , , , , , , , 
"hospc_2013_DATA",33952,"D000000","Line(00500)", ,"833640", , , , , , , , , , , , , , 
"hospc_2013_DATA",33952,"D000000","Line(00800)", ,"6050", , , , , , , , , , , , , , 
"hospc_2013_DATA",33952,"D000000","Line(00900)", ,"121000", , , , , , , , , , , , , , 
"hospc_2013_DATA",33952,"D000000","Line(01000)", , ,"2742", , , , , , , , , , , , , 
"hospc_2013_DATA",33952,"D000000","Line(01100)", , ,"54840", , , , , , , , , , , , , 
"hospc_2013_DATA",33952,"D000000","Line(01200)", , , ,"43622", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
